file_name,median_order_parameter
NoStretch0000753600Seed1_stretchCount0_sigma2.5.tif,0.299669054253313
NoStretch0000758400Seed1_stretchCount0_sigma2.5.tif,0.0715749082448971
NoStretch0000763200Seed1_stretchCount0_sigma2.5.tif,0.304963545748474
NoStretch0000772800Seed1_stretchCount0_sigma2.5.tif,-0.0170873391972961
NoStretch0000777600Seed1_stretchCount0_sigma2.5.tif,0.43749216563853
NoStretch0000782400Seed1_stretchCount0_sigma2.5.tif,0.0664635362252078
NoStretch0000787200Seed1_stretchCount0_sigma2.5.tif,0.134257152268501
NoStretch0000792000Seed1_stretchCount0_sigma2.5.tif,-0.0890045832196523
NoStretch0000796800Seed1_stretchCount0_sigma2.5.tif,0.032269929317663
NoStretch0000801600Seed1_stretchCount0_sigma2.5.tif,0.158285240828862
NoStretch0000806400Seed1_stretchCount0_sigma2.5.tif,0.0810687033778986
NoStretch0000811200Seed1_stretchCount0_sigma2.5.tif,-0.0379479596810484
NoStretch0000816000Seed1_stretchCount0_sigma2.5.tif,0.0733491488096925
NoStretch0000820800Seed1_stretchCount0_sigma2.5.tif,-0.033963214881476
NoStretch0000825600Seed1_stretchCount0_sigma2.5.tif,-0.0148553463274826
NoStretch0000830400Seed1_stretchCount0_sigma2.5.tif,0.0551752800354636
NoStretch0000835200Seed1_stretchCount0_sigma2.5.tif,-0.00183981818969392
NoStretch0000840000Seed1_stretchCount0_sigma2.5.tif,0.0279097298974612
NoStretch0000844800Seed1_stretchCount0_sigma2.5.tif,0.0879202681437121
NoStretch0000849600Seed1_stretchCount0_sigma2.5.tif,0.0914693929049557
NoStretch0000854400Seed1_stretchCount0_sigma2.5.tif,0.110394994985584
NoStretch0000859200Seed1_stretchCount0_sigma2.5.tif,-0.132819692061956
NoStretch0000864000Seed1_stretchCount0_sigma2.5.tif,0.0854189112799604
NoStretch0000868800Seed1_stretchCount0_sigma2.5.tif,-0.00709128607754123
NoStretch0000873600Seed1_stretchCount0_sigma2.5.tif,-0.0393174865650641
NoStretch0000878400Seed1_stretchCount0_sigma2.5.tif,0.00348643654097208
NoStretch0000883200Seed1_stretchCount0_sigma2.5.tif,-0.120943392580022
NoStretch0000888000Seed1_stretchCount0_sigma2.5.tif,0.0102421714611901
NoStretch0000892800Seed1_stretchCount0_sigma2.5.tif,-0.0210073545122949
NoStretch0000897600Seed1_stretchCount0_sigma2.5.tif,-0.0117972421966147
NoStretch0000902400Seed1_stretchCount0_sigma2.5.tif,0.00319704537590515
NoStretch0000907200Seed1_stretchCount0_sigma2.5.tif,-0.0505335438499638
NoStretch0000912000Seed1_stretchCount0_sigma2.5.tif,-0.0259239408080797
NoStretch0000916800Seed1_stretchCount0_sigma2.5.tif,0.0461734096242518
NoStretch0000921600Seed1_stretchCount0_sigma2.5.tif,-0.037566029228007
NoStretch0000926400Seed1_stretchCount0_sigma2.5.tif,-0.0540926173729617
NoStretch0000931200Seed1_stretchCount0_sigma2.5.tif,-0.0449555020063399
NoStretch0000936000Seed1_stretchCount0_sigma2.5.tif,0.0659674976297396
NoStretch0000940800Seed1_stretchCount0_sigma2.5.tif,-0.0395864746099748
NoStretch0000945600Seed1_stretchCount0_sigma2.5.tif,0.0576230518872711
NoStretch0000950400Seed1_stretchCount0_sigma2.5.tif,-0.00395191226681496
NoStretch0000955200Seed1_stretchCount0_sigma2.5.tif,0.297348797022141
NoStretch0000960000Seed1_stretchCount0_sigma2.5.tif,0.173132168740617
NoStretch0000964800Seed1_stretchCount0_sigma2.5.tif,0.125710576885783
NoStretch0000969600Seed1_stretchCount0_sigma2.5.tif,0.31246911777849
NoStretch0000974400Seed1_stretchCount0_sigma2.5.tif,0.0474375767775322
NoStretch0000979200Seed1_stretchCount0_sigma2.5.tif,0.152132609430076
NoStretch0000984000Seed1_stretchCount0_sigma2.5.tif,0.0142132955887507
NoStretch0000988800Seed1_stretchCount0_sigma2.5.tif,-0.018048757303729
NoStretch0000993600Seed1_stretchCount0_sigma2.5.tif,0.0737813406568933
NoStretch0000998400Seed1_stretchCount0_sigma2.5.tif,0.104344741337894
NoStretch0001003200Seed1_stretchCount0_sigma2.5.tif,0.0506935544297129
NoStretch0001008000Seed1_stretchCount0_sigma2.5.tif,-0.0174644788987126
NoStretch0001012800Seed1_stretchCount0_sigma2.5.tif,-0.0453535236810285
NoStretch0001017600Seed1_stretchCount0_sigma2.5.tif,-0.0904352010379926
NoStretch0001022400Seed1_stretchCount0_sigma2.5.tif,-0.104078576756318
NoStretch0001027200Seed1_stretchCount0_sigma2.5.tif,-0.156257271473912
NoStretch0001032000Seed1_stretchCount0_sigma2.5.tif,-0.24314513255382
NoStretch0001036800Seed1_stretchCount0_sigma2.5.tif,0.124283181872803
NoStretch0001041600Seed1_stretchCount0_sigma2.5.tif,0.172480306517195
NoStretch0001046400Seed1_stretchCount0_sigma2.5.tif,0.164613474940794
NoStretch0001051200Seed1_stretchCount0_sigma2.5.tif,-0.0525835978498439
NoStretch0001056000Seed1_stretchCount0_sigma2.5.tif,0.116829237289093
NoStretch0001060800Seed1_stretchCount0_sigma2.5.tif,0.129603814236744
NoStretch0001065600Seed1_stretchCount0_sigma2.5.tif,0.0753991448327443
NoStretch0001070400Seed1_stretchCount0_sigma2.5.tif,-0.29299258143681
NoStretch0001075200Seed1_stretchCount0_sigma2.5.tif,-0.228526353566195
NoStretch0001080000Seed1_stretchCount0_sigma2.5.tif,0.244248257030716
NoStretch0001084800Seed1_stretchCount0_sigma2.5.tif,-0.0333009322647406
NoStretch0001089600Seed1_stretchCount0_sigma2.5.tif,-0.212312742797991
NoStretch0001094400Seed1_stretchCount0_sigma2.5.tif,0.0261722791824992
NoStretch0001099200Seed1_stretchCount0_sigma2.5.tif,0.369557126792888
NoStretch0001104000Seed1_stretchCount0_sigma2.5.tif,-0.25452642394446
NoStretch0001108800Seed1_stretchCount0_sigma2.5.tif,-0.0516143972308784
NoStretch0001113600Seed1_stretchCount0_sigma2.5.tif,-0.0982674373557483
NoStretch0001118400Seed1_stretchCount0_sigma2.5.tif,0.0174110181002077
NoStretch0001123200Seed1_stretchCount0_sigma2.5.tif,0.0658747024730325
NoStretch0001128000Seed1_stretchCount0_sigma2.5.tif,-0.0540499586222685
NoStretch0001132800Seed1_stretchCount0_sigma2.5.tif,-0.0824525666470475
NoStretch0001137600Seed1_stretchCount0_sigma2.5.tif,-0.0978208794092789
NoStretch0001142400Seed1_stretchCount0_sigma2.5.tif,-0.165048591887419
NoStretch0001147200Seed1_stretchCount0_sigma2.5.tif,-0.0124791681793787
NoStretch0001152000Seed1_stretchCount0_sigma2.5.tif,0.264962470325263
NoStretch0001156800Seed1_stretchCount0_sigma2.5.tif,-0.207992987777643
NoStretch0001161600Seed1_stretchCount0_sigma2.5.tif,-0.0919272500164217
NoStretch0001166400Seed1_stretchCount0_sigma2.5.tif,0.248956114013433
NoStretch0001171200Seed1_stretchCount0_sigma2.5.tif,0.00840016904706892
NoStretch0001176000Seed1_stretchCount0_sigma2.5.tif,-0.32364017510403
NoStretch0001180800Seed1_stretchCount0_sigma2.5.tif,0.302737022454075
NoStretch0001185600Seed1_stretchCount0_sigma2.5.tif,0.270787914109208
NoStretch0001190400Seed1_stretchCount0_sigma2.5.tif,0.149391126095806
NoStretch0001195200Seed1_stretchCount0_sigma2.5.tif,0.0741409501579778
