Time stressX 
456624 0.00630727593363954
456648 0.008670807405187667
456672 0.012626086955061941
456696 0.017916750935035062
456720 -0.0018619882502510724
456744 0.0011870306913206023
456768 0.00757489341908886
456792 0.012190483197563728
456816 0.02095566980723636
456840 0.017798527299263473
456864 -0.00495740882161345
456888 0.0008066636354736296
456912 -0.0048525218472834225
456936 0.015956171832649003
456960 -0.003703301461123349
456984 0.002835544054564572
457008 -0.004727261419496931
457032 -0.0074929578136875945
457056 -0.004207681290124829
457080 -0.0075551135108929725
457104 0.0004343726495210533
457128 0.004121251362612628
457152 0.011420305047272615
457176 0.0017557111684808828
457200 0.0002962184079219194
457224 -0.004463608518198894
457248 0.002529200166450674
457272 0.013700202842063844
457296 0.006478663972779034
457320 -0.007889036527882372
457344 -0.004251620795937289
457368 -0.0009298506367536131
457392 -0.013246373997088442
457416 0.015249892183178187
457440 0.006512383444492108
457464 0.0006844332537930907
457488 0.010535909470387647
457512 0.009460017141152908
457536 -0.003361181101704325
457560 -0.009383553458853179
457584 0.010653659114937307
457608 0.0024434288504246475
457632 0.0024019186936352576
457656 0.030167455329295417
457680 0.005093927146401354
457704 0.0027399551663138512
457728 0.0014307524418356685
457752 0.010435444536550521
457776 -0.0016998013998676786
457800 0.013875969710061145
457824 0.0019743738760477298
457848 -0.007157445434298452
457872 0.007737457441917245
457896 -0.00955942762273454
457920 -0.009217408582751888
457944 -0.0020904918086023525
457968 -0.0018861711230326037
457992 0.0033813688942156556
458016 0.007258233518931244
458040 -0.006165456327479034
458064 0.015079714892490236
458088 0.007553852796629811
458112 0.024707407394537237
458136 0.006277680368337961
458160 -0.01182427054524126
458184 0.014286177327133002
458208 -0.000698810487424698
458232 0.0032400586739214305
458256 0.003714830378358309
458280 -0.001258412869666946
458304 -0.0009655054028198745
458328 0.011058909961736096
458352 -0.006999437381411512
458376 -0.005613601959809698
458400 -0.005300324814995254
458424 0.01626896164904138
458448 0.01235644776997333
458472 0.00048163531532351
458496 -0.0008624058661997665
458520 0.010320827758739132
458544 0.007765650175094221
458568 0.0027874233331422757
458592 0.008086632709697558
458616 0.012873209747029261
458640 -0.0004993746063981419
458664 0.023582835736355407
458688 0.012651142111697555
458712 0.0026495743713988965
458736 -0.0007668605632010172
458760 0.009279221941594477
458784 -0.006522821417314912
458808 -0.007581999240946404
458832 0.003868010593569923
458856 0.0054315958921530025
458880 0.01212729900778858
458904 -0.00817484248887681
458928 -0.004883388899087339
458952 -0.007566952722486737
458976 0.005025095263958543
459000 0.007600770136065835
459024 0.001647245049066593
459048 0.004614714876678349
459072 0.011890396153837265
459096 0.006757045337254198
459120 0.0032937582287562396
459144 0.0032818430669790772
459168 0.02173294299039699
459192 0.0018500247504008682
459216 -0.003064274894058373
459240 0.007501643887704717
459264 -0.006807577244188528
459288 0.012673471129395172
459312 0.004036455871296999
459336 0.012914198324524805
459360 -0.0022830827668240904
459384 -0.009058738832679181
459408 0.012123874845628836
459432 0.014265578161608028
459456 0.003260996009586649
459480 -0.003560789512139353
459504 0.0075367411702401705
459528 0.003523616406610588
459552 0.008196565568357381
459576 0.007222297465334265
459600 0.005172941310399238
459624 0.011985031186240716
459648 -0.005487590914234358
459672 0.011056429735646628
459696 0.011851032872999084
459720 0.0055912493001237665
459744 -0.0006028460524000085
459768 -0.0032850394571067587
459792 -0.007080711576199276
459816 0.009658059812832989
459840 -0.012316611396567386
459864 -0.002126713405299319
459888 0.002959583184388377
459912 0.001991143459538126
459936 0.0036601980585378273
459960 0.010466385142323655
459984 0.003576331380679815
460008 0.0007978386768093988
460032 -0.003929038295977305
460056 -0.003440238148683687
460080 -0.004101949672996332
460104 -0.0017428364394760343
460128 0.00411208718700905
460152 -0.0023714400333945487
460176 -0.0069257268936755104
460200 0.008276304375494835
460224 0.0008387804784165835
460248 -0.006896468446688539
460272 -0.012974266249237499
460296 -0.008489883528051712
460320 -0.0029858817099209295
460344 0.0008882164744674478
460368 -0.0029656637739399914
460392 0.012708086306462094
460416 -0.002409034693994918
460440 0.0025956862569526604
460464 -0.00428428698037015
460488 0.005431309112557521
460512 -0.00475904231472078
460536 0.010868167086873562
460560 0.0009536247215245278
460584 0.004927728082646573
460608 -0.007153432877027822
460632 0.007221357222775272
460656 0.004731266980135114
460680 -0.021090130226858437
460704 -0.00508957266431761
460728 -0.006995693165705307
460752 0.0016423971552450073
460776 0.00013914937602248692
460800 0.004807168230359849
460824 0.004852009227852178
460848 0.003774043864159021
460872 0.01353668461791745
460896 0.008916018636428305
460920 0.010829419331671504
460944 0.007965594749760664
460968 -0.005200551343527173
460992 0.0025082181594640904
461016 -0.007200249784911404
461040 0.005998131979533265
461064 0.0017980059170741734
461088 0.00826759450125191
461112 0.012820473841492949
461136 0.004441854450842897
461160 0.006641317233394803
461184 -0.0015152742987930845
461208 0.0031884018179183966
461232 -0.0012205331872796616
461256 0.0072353137835469705
461280 -0.0002707510030766552
461304 0.0077112712896846005
461328 0.004131026542917473
461352 0.009891410512921915
461376 0.02206944801291639
461400 0.012875469427790984
461424 0.001845858147185365
461448 -0.0023149926527749284
461472 0.0034153348013129903
461496 0.004087007249548406
461520 0.017804504036792495
461544 0.006490966760273001
461568 0.016207749098735954
461592 0.008281852680522887
461616 -0.0036085289295697074
461640 0.012355210638117474
461664 -0.00747514966889867
461688 0.014849391496701309
461712 0.014109700721830739
461736 0.0014207992197215822
461760 0.0037748687810284726
461784 0.014039826359787731
461808 0.01202251780016607
461832 0.004453045902266206
461856 0.012050272639422873
461880 0.005008464822541466
461904 -0.0013598950365434515
461928 0.007166979488123973
461952 0.0012567106296001462
461976 -0.002104355440211275
462000 0.004193619231685962
462024 0.0024964027640622328
462048 -0.003373724550515691
462072 -0.0008165710775556254
462096 0.006163936613967295
462120 0.00568688280616745
462144 0.01483174450440682
462168 -0.0024816922778148165
462192 0.007797783201206341
462216 0.002589331141780106
462240 0.008815835026360056
462264 0.02052352040667969
462288 0.003474975219334375
462312 0.006362038087985155
462336 -0.007276274117920821
462360 8.924091266121851e-05
462384 -0.011525718343620235
462408 0.0019923332663258726
462432 0.004646763594237602
462456 -0.0008507025043852117
462480 -0.005971352999200614
462504 0.017277611879701133
462528 0.007517138229570672
462552 0.001853768040370492
462576 -0.0026409797020067053
462600 0.008217829495230996
462624 0.00032474885779083384
462648 0.0025308986506949937
462672 0.000530078815167505
462696 0.019201412543475977
462720 0.012608061412469881
462744 -0.0007359459475855675
462768 -0.008562697736488097
462792 0.025011140813817636
462816 0.028158575838746015
462840 0.002352471846038164
462864 0.010985513406603916
462888 -0.0014557711714824778
462912 0.004747532101700777
462936 0.01680068414202557
462960 0.006470293203114206
462984 -0.006060460585575201
463008 -0.008949472762419232
463032 0.02461307358317308
463056 0.019382363519433107
463080 -0.0064452266626705374
463104 -0.010962952382679268
463128 0.0125109495624776
463152 0.008863889437542181
463176 0.005160216811662514
463200 0.0012870644255392472
463224 -0.002067690623814499
463248 0.013825370959688476
463272 -3.97723158368392e-05
463296 -0.002159535185802737
463320 0.001616190114232438
463344 0.0037694991610422546
463368 0.006672214557858479
463392 0.008853219582885699
463416 -0.0031136362289514033
463440 0.0009915721808239357
463464 0.002513140599069573
463488 -0.0008056624232729303
463512 -0.0017336762505363835
463536 -0.0046710150370590005
463560 -0.00484471922749354
463584 -0.009450952163943238
463608 0.0002898194593832969
463632 0.002432512469307263
463656 0.01413934050774066
463680 0.013834031537632277
463704 -0.005318712012763765
463728 0.016782989068175724
463752 0.01011757633623221
463776 -0.00012501859945792112
463800 0.004979216952542085
463824 0.006673640661387867
463848 -0.003901816148608496
463872 0.009380631928458477
463896 3.8738285419771714e-05
463920 0.021788157338279785
463944 0.0005645763665710425
463968 0.013876032892674686
463992 0.01820277523046492
464016 -0.00034885462094171163
464040 0.005765692177423374
464064 0.007095361003900465
464088 0.005373646451529135
464112 0.003164182092283778
464136 0.0008740883806101237
464160 0.008093953199779236
464184 0.013839433370991916
464208 0.009766136292400538
464232 0.002497989550434176
464256 -0.00012200927112787374
464280 -0.0032232052082803385
464304 -0.003304321270901515
464328 0.0200605503187006
464352 0.013223622803254285
464376 0.010716027015832633
464400 0.007772499272614753
464424 0.006245268715056894
464448 0.00217646893460486
464472 -0.0022575417855535034
464496 0.011533383543012742
464520 0.008117299111049433
464544 0.005362648591481006
464568 0.00218573346794485
464592 0.0009476251682221967
464616 0.007008955526544105
464640 0.018725955144500043
464664 0.01483137330643471
464688 0.0033882726392238122
464712 0.007569512907351709
464736 0.011228039601663296
464760 0.0017884137797024397
464784 -0.007188703735478103
464808 0.020758653643281152
464832 0.0076951614048220715
464856 0.010767085292804688
464880 0.005199641646232465
464904 -0.002554636201830041
464928 0.005019616186485995
464952 -0.007544385038089073
464976 0.014995367345970676
465000 0.005168062107891862
465000 0.0051680621078919855
465024 0.004617550974981252
465048 0.0035443662476518857
465072 0.001186038529318195
465096 0.019030445289858193
465120 0.03811055160447465
465144 -0.0075350889262299
465168 0.00622526882403144
465192 0.008080972912044
465216 0.0014045667837944051
465240 0.007345734876296881
465264 0.007684626704521205
465288 0.00754716987738492
465312 0.004469148432024421
465336 -0.00048003725822143566
465360 0.013572355286700498
465384 0.004583629205751509
465408 -0.00821831619762598
465432 0.0017454898551029932
465456 0.004156807471748946
465480 0.0046986057293284915
465504 0.007141091657173044
465528 0.0040864050290984775
465552 -0.004103673137167978
465576 0.006123670744792274
465600 0.019677219845307996
465624 0.006248507133911516
465648 0.011442719656352919
465672 -0.0004982193243064915
465696 -0.007291031963256388
465720 0.003910411192570618
465744 0.0019091397511987469
465768 0.0006446374198937224
465792 -0.004808460830210128
465816 -0.007733504841918277
465840 -0.000813308747005609
465864 -0.003690117738535068
465888 -0.007036207741211673
465912 0.00942162228244235
465936 -0.0011996808717881075
465960 0.018407506831335085
465984 0.015058131851337595
466008 0.00460727182695569
466032 -0.010880059640463327
466056 0.006852570308811394
466080 0.011799450020866619
466104 -0.010530381333633303
466128 0.004099907439464494
466152 0.013800249340365216
466176 0.010498814054205217
466200 0.008400653297430513
466224 0.003746795337616555
466248 -0.0034316438141341198
466272 -0.002853161314794401
466296 -0.003291691257071454
466320 0.009454648820875735
466344 -0.005314541664793734
466368 0.0068621517093553136
466392 0.015460500660411228
466416 0.0026760129074639505
466440 -0.008464726413210414
466464 0.003996643107038067
466488 -0.0033472923944349794
466512 0.002977856744428325
466536 -0.0010320405015417553
466560 -0.0034520462246637384
466584 0.014741666195642131
466608 0.018317179810345977
466632 -0.007819638755517793
466656 0.010502423785010956
466680 -0.0005218218399884355
466704 0.007232355664261874
466728 0.0009190737420471563
466752 0.008678188470613708
466776 0.009786295022566938
466800 0.014024327649886086
466824 0.0045146642171632915
466848 0.006855521601195406
466872 0.013956081443568576
466896 0.004479482028054106
466920 -0.0017723269740913615
466944 0.009251184510347718
466968 0.004833821074787544
466992 0.00120696856607503
467016 0.005262407610787005
467040 -0.0028482477642200756
467064 0.007095221198113622
467088 0.006933937373945872
467112 0.013162767270155425
467136 0.012297081846711364
467160 -0.010932159737733208
467184 0.006987905559659449
467208 0.006514381866008182
467232 0.0006503500110054146
467256 0.006224478163679847
467280 -0.0032148748813403656
467304 0.012224045303109164
467328 -0.003499034770281545
467352 0.006081728202865393
467376 0.0049013322862098115
467400 0.020787369363821653
467424 -0.004735743333697513
467448 0.006131356172709396
467472 -0.0057101199801832024
467496 -0.005187881038025844
467520 0.016345565718714043
467544 0.010078319247989602
467568 -0.0073155641878555906
467592 0.008589141344626386
467616 0.01768505707738298
467640 0.02137659412183693
467664 0.00534835530102323
467688 0.00023006211903380357
467712 -0.0007265633552323516
467736 0.0017049161307735269
467760 -0.007760839053732288
467784 9.32461515083192e-05
467808 0.00813448286681199
467832 0.008821433002422533
467856 -0.0007826522961043776
467880 0.0005798719117155401
467904 0.0012548319435513264
467928 0.008871061924929322
467952 -0.009169486504331976
467976 0.002654718163880958
468000 0.010319690914737474
468024 0.0057148718954097575
468048 0.0007290727520647054
468072 -0.005290195159242466
468096 -0.0047120236953845165
468120 -0.00012460250539939128
468144 -0.0014929902286362781
468168 0.013629837149708755
468192 0.004411421133006229
468216 0.00782859531101069
468240 -0.0017255397978160007
468264 -0.003536025414065257
468288 0.009557087184773187
468312 -0.006714225946483864
468336 -0.003602267541648277
468360 0.006981030600247901
468384 -0.008653840505964013
468408 -0.00973879558141031
468432 0.008587521649644998
468456 0.006571263495222215
468480 0.006316448125122221
468504 0.007304057389442531
468528 0.002021892170306026
468552 -0.0017432314184491148
468576 0.018156712151983997
468600 -0.0011763415976110726
468624 0.00510003558353642
468648 -0.001050062425155819
468672 0.0010601183649629035
468696 0.01880879675752253
468720 0.013469267117762296
468744 0.006363846957851431
468768 0.0061291262424259686
468792 0.002084963210081968
468816 0.005253727034795905
468840 0.014092695054635349
468864 0.007941026553855798
468888 -0.003179913049946124
468912 0.011830435478129257
468936 0.005931390106239947
468960 -0.0073060684183138104
468984 -0.005514547431402844
469008 0.00490021545226395
469032 0.000972082617756675
469056 0.01749478586845485
469080 0.019562164927831988
469104 -0.0002448199720221771
469128 -0.0006556379223500774
469152 -0.0014927309652447657
469176 0.0041504350761754774
469200 0.01439869736674952
469224 -0.0031896341073890727
469248 0.0021521584213799786
469272 0.011375817391212906
469296 -0.000822180575852702
469320 0.008948013211957581
469344 0.008432698606167896
469368 0.004280540864702517
469392 0.008681198657465047
469416 0.003554435670844923
469440 0.009645218499274593
469464 0.0032722016555755606
469488 0.008798528404288347
469512 0.011790327901833503
469536 0.011785242475395991
469560 -0.0014234800507005806
469584 0.019796950536607582
469608 0.008743895745133118
469632 -0.003792297586511213
469656 0.010936881740420899
469680 0.011550234736094008
469704 -0.002045370400333876
469728 0.008362356073940985
469752 0.0012967775970802074
469776 0.012787915374180711
469800 -0.012382065883616131
469824 -0.001376372778039914
469848 -0.0008968513655927554
469872 0.0018236216090110613
469896 0.009287604911508632
469920 0.004548043607401381
469944 0.010318708118631443
469968 -0.005428955399346876
469992 0.01423226352205562
470016 0.009779820249865226
470040 0.017904402714086033
470064 0.006628841076046642
470088 -0.00466116437470526
470112 0.0056872142135889715
470136 0.009706558896424983
470160 0.020410404090377213
470184 0.012818917962201061
470208 0.010961603415026843
470232 0.0033288478100666043
470256 -0.006336449656699654
470280 0.014748136326210866
470304 0.013289476859157804
470328 0.008277820180864943
470352 -0.008152637282099978
470376 0.011988758933162641
470400 0.0005194608217784619
470424 -0.0005847134041317737
470448 0.006267337499714771
470472 0.013335806768206514
470496 0.012899079276977022
470520 -0.006207570041841372
470544 0.003274132749453607
470568 0.02742065470719341
470592 -0.007734976638916021
470616 0.00940515078620974
470640 0.00744183015214345
470664 0.013444428869358383
470688 0.009623725339656516
470712 0.0009954396656472872
470736 0.011633265102611848
470760 0.00035186890286102094
470784 0.005932507246905539
470808 -0.00014408453338748923
470832 0.0015522078623920674
470856 0.010546730347432566
470880 0.01264689275053872
470904 0.004282727108052146
470928 -0.003476464351165701
470952 0.008942532008883902
470976 0.005092216242953488
471000 0.004873936422754276
471024 -0.009385276463313778
471048 0.0030034480423737422
471072 0.004936051415508083
471096 0.006561104849174173
471120 0.007799292660740552
471144 -0.0007926205111859968
471168 0.006809236022855716
471192 -0.00023226176433083692
471216 0.007073169606780126
471240 0.002941585965137458
471264 0.013056687066261636
471288 0.008958232033337057
471312 -0.0017558155207370823
471336 0.0037524992471960608
471360 0.014259059720184764
471384 -0.006909598931827601
471408 -0.006151202202071171
471432 -0.0005399474933450197
471456 0.0024751130109760193
471480 0.004130138743187171
471504 0.0028320508837464797
471528 -0.0028396328215082854
471552 0.013921148489858199
471576 0.007779688155837171
471600 0.005291944667464223
471624 0.0023385927353216022
471648 0.016282010095477462
471672 0.009960080668553585
471696 0.006613914139240368
471720 0.009966030447758597
471744 0.014881620084427293
471768 0.006719463517619164
471792 0.0036341319424524803
471816 -0.007969442703388367
471840 3.455510866624637e-05
471864 0.0071965405731004945
471888 -0.005165982267293578
471912 0.009423997779713124
471936 -0.000442289749534817
471960 0.012538487446797439
471984 0.011513822733725834
472008 0.0015311091103054112
472032 0.007993533568513794
472056 6.233650219469762e-05
472080 -0.0015368251544464237
472104 -0.0013168965811489505
472128 -0.0037826765153413607
472152 -0.002736406294981064
472176 -0.007143262222366216
472200 0.009494384877054349
472224 0.0026075101715612265
472248 -0.0022224061876565796
472272 0.011814315009616716
472296 0.011909620457420831
472320 0.005530269963160848
472344 -0.0022091022151795496
472368 0.0071786510615124005
472392 0.006094892765674637
472416 0.01271108261426556
472440 0.006275338072458825
472464 0.00010099455500512529
472488 0.002505213839463331
472512 0.0021521409298933683
472536 0.008380441011695784
472560 0.0012334633972443144
472584 0.0011897694003698308
472608 0.00921565260907149
472632 0.01511662526760574
472656 0.01197585632165004
472680 0.00989118070903846
472704 0.008551363817947362
472728 0.013093489678638603
472752 0.001598027793737364
472776 0.012881164850410897
472800 -0.0006521060240515909
472824 0.0038945762560923763
472848 0.004175173125394107
472872 -0.005671437133957285
472896 -0.013543963310862984
472920 -0.0033703804904806037
472944 0.008246690499425974
472968 -0.0011484446001671584
472992 -0.0056714976373968135
473016 0.011141432006608795
473040 0.00523233139061289
473064 0.010675555642817688
473088 0.005460269795760745
473112 0.0043561159502780115
473136 0.00580058740936001
473160 0.000824160370363522
473184 0.012187672081534824
473208 8.006665031177045e-05
473232 -0.0036942235633415765
473256 0.008765577894349995
473280 -0.0087983095793766
473304 0.010941137803990206
473328 0.007854787168461259
473352 0.0009546284465478038
473376 -0.000824163051861426
473400 0.0022565316302980546
473424 0.02802558986971204
473448 0.015438626150693255
473472 0.0009191968692816942
473496 0.005502274526286399
473520 0.007317020809456218
473544 0.019399818943349488
473568 0.005625314507002542
473592 0.00516787283356136
473616 0.00495158286385249
473640 0.0001458438188410763
473664 0.01498355554901609
473688 0.012556165602666371
473712 -0.002089768998416326
473736 0.02297136530865097
473760 0.009180664257616088
473784 0.004562604733715613
473808 0.009335986299850735
473832 0.006702956865411976
473856 -0.0018120111170851214
473880 -0.014394074636975803
473904 0.003842151956436531
473928 0.010533868909299571
473952 -0.005623826138536895
473976 0.008178952696881302
474000 0.0036640794409870535
474024 0.004744701636742883
474048 0.006431754096430581
474072 0.013565183210904707
474096 0.009788570560898286
474120 0.0005023754954724554
474144 -0.009401438214321003
474168 0.009762225282813616
474192 0.00632053253706743
474216 0.003550828072219139
474240 0.005934621025537717
474264 0.008019343963296597
474288 0.005829241109822792
474312 0.013984021087983597
474336 0.0038068702632592013
474360 0.017697920369038254
474384 0.0028206453681710463
474408 0.0024578096738441125
474432 0.01728551491111382
474456 0.0015875074271839
474480 -0.009650879909168063
474504 0.013155256694814068
474528 0.02139661250742631
474552 0.01507701723928692
474576 8.839987995892256e-05
474600 0.004434122490938123
474624 0.013611371095347163
474648 0.008589040332445199
474672 0.0176044558358871
474696 0.005415234260830698
474720 0.00719745331418405
474744 0.0009656309203184025
474768 0.00638899069500127
474792 0.010616984373068768
474816 -0.0014438072084969967
474840 0.003639516566336924
474864 0.0044318163520539085
474888 0.027184250060415156
474912 0.018270957173755934
474936 0.008319887698816484
474960 0.0018349181179138727
474984 0.0028636656683355835
475008 0.015225493977266736
475032 0.009124655189864758
475056 0.010873596976994662
475080 0.019575204649056342
475104 -0.007455453216772458
475128 0.006894133913597773
475152 0.0058460566117859904
475176 -0.001214378340801502
475200 0.0021942636321001766
475224 0.002463381895938414
475248 -0.0014218639351342187
475272 0.01513332523185705
475296 0.0035091854006609777
475320 0.006904383739301643
475344 0.008434722712124788
475368 -0.009056006443633018
475392 -0.000890856940630853
475416 0.01245190298922904
475440 0.006578811936741496
475464 0.004691124041045116
475488 -0.013478532221708956
475512 -0.000676815816934124
475536 0.0040317112055558305
475560 0.008563179402704735
475584 0.006295125556484757
475608 0.005847559279836445
475632 0.013186012125425322
475656 0.004582342371740145
475680 0.006635948163931451
475704 0.015613345108709556
475728 0.001956867651933062
475752 -0.004257180756195988
475776 0.004040175922814212
475800 0.02224230170861588
475824 0.002567813099780259
475848 -0.001196358768681219
475872 0.00919993804293408
475896 0.007197115059634788
475920 0.006423339884362208
475944 0.015687123350464068
475968 0.001867210480600653
475992 0.0021979672018009365
476016 0.020977037468330826
476040 0.00504019309322776
476064 0.01699863137011552
476088 0.019460662139682096
476112 0.014086144964835618
476136 0.005527664031953373
476160 0.009718597877726684
476184 0.015252295797301278
476208 0.0019919240967254757
476232 0.0024250630870951122
476256 -0.00026202451788446965
476280 -0.003092185888795785
476304 0.0004684093961755087
476328 0.0051688904518464975
476352 -0.008737310241928184
476376 -0.0011232034591686989
476400 -0.0013188448360132391
476424 0.00261963725812523
476448 0.011561745800270426
476472 0.014556898057285541
476496 -0.0002643829469869097
476520 -0.008002700258118901
476544 0.011291506423069614
476568 -0.013044600457294385
476592 -0.001584520174791211
476616 0.0044418979183023675
476640 0.006810214331883276
476664 0.009693298757634132
476688 0.007492551903704279
476712 0.0020023019687189186
476736 0.01480069253049359
476760 0.021533735446228497
476784 0.0015292391071622374
476808 -0.001947410922361155
476832 0.000347329052057814
476856 0.01738471461222689
476880 -0.004691729698927473
476904 -0.0019268343675777632
476928 0.015063160592064159
476952 0.012781938142364589
476976 0.01594250231910649
477000 0.020940281044546743
477024 0.010369631370658527
477048 -0.004570003799287821
477072 0.009689803559340003
477096 0.0017183470981358816
477120 0.007719621370453992
477144 0.023011105195392883
477168 0.0011483885207185932
477192 0.009108097184593572
477216 0.005358283277646359
477240 0.00259149442434969
477264 -0.014467097936416613
477288 -0.009133164425951829
477312 0.005741016128749592
477336 0.0033929529405745573
477360 0.0011745363376676652
477384 0.008031971553232391
477408 -0.0010315862452281357
477432 0.00604055402992219
477456 0.015260732090512914
477480 0.009035403827501683
477504 0.016188309511077595
477528 -0.021631202059499314
477552 0.008297903858413778
477576 0.0009415743912865256
477600 -0.00984760323068072
477624 -0.00850468045535243
477648 0.006684506074879078
477672 -0.006570680368622759
477696 0.0005259891272992458
477720 0.0011460732667424184
477744 0.005238126921118307
477768 2.2395580237456432e-05
477792 0.0052630923599220935
477816 -0.015634887296395946
477840 -0.006111273681497491
477864 0.017807660124730288
477888 0.02188759436562196
477912 0.008918269166490396
477936 -0.004029835926596583
477960 0.0004471702216641031
477984 0.021902056729198243
478008 -0.005974381132591505
478032 0.0035345730737325128
478056 0.012842582714885436
478080 0.0023660929303625316
478104 0.0009879010021901136
478128 -0.0035656110369815214
478152 0.007902100763339144
478176 0.005027732474733224
478200 0.008822364539286112
478224 0.00016605457956980475
478248 -0.007531911438221422
478272 -0.002734307904971142
478296 0.015791990941780958
478320 0.003194342212078874
478344 0.0022753503426075385
478368 -0.001954508662452731
478392 0.010873356453392899
478416 0.0032070163046817915
478440 -0.001818594922362912
478464 0.005062314967332116
478488 0.013436545231420146
478512 -0.006280286480987818
478536 -0.008051315908390923
478560 0.017818918424008953
478584 0.011683609532103883
478608 0.0017421631815289676
478632 -0.004946791804359309
478656 0.00899551134345241
478680 0.003992539596774333
478704 0.011179612301479552
478728 3.754933853892456e-06
478752 -0.007530878039058592
478776 -0.0007679238340307411
478800 0.014193895985998739
478824 -0.0005046560268497582
478848 -0.014517085440506018
478872 0.0017763587014680024
478896 0.010799356048853948
478920 0.01607459666235804
478944 -0.00427796267511283
478968 -0.006429021039007934
478992 -0.0010431483958815077
479016 -0.011339742523963862
479040 0.005270268008086817
479064 0.01681378507148302
479088 0.0066065993199304765
479112 0.008242493313721563
479136 0.028676310864251563
479160 0.00564349288147238
479184 0.0057492612544760065
479208 0.009857005569005213
479232 0.00417489403607884
479256 0.021867043677758224
479280 0.012799984051595914
479304 0.007210069282321022
479328 0.016227854089765913
479352 -0.013150042178928458
479376 0.00012722070180558418
479400 0.01050654432837106
479424 0.02166348876720675
479448 0.007218135413887043
479472 0.011551735617483372
479496 0.006366991469537553
479520 0.010429052790963884
479544 0.009529124905406382
479568 -0.013734442408509951
479592 0.01932235537754126
479616 -0.00495693325100818
479640 -0.005397769955308744
479664 0.0027284546081212473
479688 0.013937744737352157
479712 -0.00120025543132127
479736 0.006460349586525818
479760 -0.004000280112583572
479784 -0.004098683774609855
479808 0.009229496749400481
479832 -0.0014182154008925787
479856 0.027429819800489013
479880 0.004500644330066418
479904 0.003628095720796609
479928 -0.005094730727370418
479952 0.014762724754567849
479976 0.0025136844193811418
480000 0.006579615777187259
480000 0.006579615777187259
480024 0.006291003423332844
480048 0.006980764207222709
480072 0.013299613667381175
480096 0.017653450531934376
480120 0.0026098369694056134
480144 -2.3118556730406e-05
480168 0.0153437047740199
480192 0.006642972760257169
480216 -0.0021129451776575616
480240 0.016377960758190487
480264 0.004712653440448294
480288 -0.0028324745665271106
480312 -0.012742226695917375
480336 0.012196314383837599
480360 -0.00829252714071038
480384 -0.015026644004390214
480408 0.004258067848422352
480432 -0.004340833963863071
480456 -0.016300194328988896
480480 0.016863406985619167
480504 0.005637658178021299
480528 -0.0068522096014112105
480552 0.021876331382815823
480576 0.0064612443203967244
480600 -0.004723521785540973
480624 0.0037353415707579163
480648 -0.0022998121791972864
480672 0.013826141029419425
480696 0.0013333818151724326
480720 -5.317682085439181e-05
480744 0.0026761750877141504
480768 0.002282010368278214
480792 0.010301036889682801
480816 -0.007682443858482737
480840 -0.0004829040851066595
480864 0.013417816305986752
480888 -0.010391217150927133
480912 -0.014736571469272519
480936 0.005404718911078365
480960 0.014200635606545683
480984 0.005463253312500049
481008 -0.00028264892689134843
481032 -0.005327969455740492
481056 -0.008913460404886935
481080 0.005440790017679622
481104 0.0028487953938143703
481128 -0.0029833558404701805
481152 -0.004240276642841557
481176 0.005100473295864165
481200 -0.0030417408729400933
481224 0.006308539581658647
481248 -0.007025379692600883
481272 0.0026976018050467623
481296 0.0020828675428872776
481320 -0.0006087499277447931
481344 -0.00560235514569726
481368 -0.014166587037869315
481392 0.012655809903730275
481416 0.0014105326735902061
481440 -0.0025626810685832513
481464 0.004105827419343724
481488 0.009516684483079952
481512 0.02043519859320208
481536 0.001866615455031922
481560 0.018183483557204668
481584 0.008206167928227422
481608 0.01454582931280866
481632 0.013832354890915628
481656 0.004695308824427346
481680 0.019394491225315176
481704 0.021499782589230347
481728 0.010384343967515978
481752 -0.005338378730935077
481776 0.0009359733795404666
481800 0.0138623304170586
481824 0.008507797954056002
481848 0.028201928282383534
481872 0.004148889854616796
481896 -0.0009639332897354157
481920 -0.009807612669352404
481944 0.013363329872369928
481968 0.009076184675311016
481992 0.017538468014400656
482016 -0.00044310267068228403
482040 0.010704150605548291
482064 -0.0024252440071734606
482088 0.0013513685711865858
482112 0.009722116449301679
482136 -0.003724490363202236
482160 -0.004038185677043908
482184 -0.005314771001513849
482208 0.009596723977554142
482232 0.010921760326680604
482256 -0.004969557210075319
482280 -0.012022087359861969
482304 0.0055798083994529875
482328 0.0038880462712941157
482352 -0.004364470463147265
482376 -0.005518173860013636
482400 0.019916083246112354
482424 0.009051819733300962
482448 0.001214199066026808
482472 5.934586595576031e-06
482496 0.004087031149796863
482520 0.015666831359795415
482544 0.000621043492454624
482568 0.0025353465982324327
482592 0.0028523039245246236
482616 0.0007403614437783126
482640 0.004705891004356337
482664 0.01574699537043557
482688 0.0034165351653305904
482712 0.0072648054336912566
482736 0.0131316960438904
482760 0.0018888586863745525
482784 -0.0026361918533385122
482808 0.012344802878036396
482832 0.013342522043044956
482856 0.01999415784415374
482880 0.007490015061988196
482904 0.0018034425881098888
482928 -0.00014851037768810678
482952 0.01085256127219149
482976 -0.0003168561137769716
483000 0.011889467276389438
483024 0.009152241183151841
483048 0.010758960304450654
483072 0.008421586441763185
483096 0.014602315729002217
483120 0.012870637930994954
483144 0.013060058662164958
483168 0.005740758410376296
483192 0.006729819457809407
483216 -0.0020276066750865946
483240 -0.0017063050692631575
483264 0.010461053002614655
