Time stressX 
855168 0.4756413126834696
855192 0.4845126338894808
855216 0.48026704739579673
855240 0.474422021448712
855264 0.4824531015530814
855288 0.47880838577065205
855312 0.4756635838895865
855336 0.4809454926691782
855360 0.47511847233456356
855384 0.4820562711827431
855408 0.48233386741825
855432 0.47667894970258184
855456 0.48097905230375415
855480 0.48309310748758183
855504 0.4817680848744991
855528 0.4801816598002068
855552 0.477522453826107
855576 0.4768182259516589
855600 0.4811040309078126
855624 0.476486111595544
855648 0.47695507104491563
855672 0.47843381433262266
855696 0.4777096532341531
855720 0.4801189457120537
855744 0.47243748951276576
855768 0.48032358735797365
855792 0.4779527635577356
855816 0.4788917796072944
855840 0.48221625007371843
855864 0.4756382273601537
855888 0.4752333284343176
855912 0.48082736022984274
855936 0.47772611669223203
855960 0.4760074032036506
855984 0.4790046764590129
856008 0.48323930915419233
856032 0.47204222684413816
856056 0.47693923961424706
856080 0.48106929627254236
856104 0.48292697912919164
856128 0.4843922460589292
856152 0.4721497804794956
856176 0.4777841423386012
856200 0.487009424522583
856224 0.4767968554359091
856248 0.4787971179816674
856272 0.4806089226984322
856296 0.48396734792462215
856320 0.4780878358511833
856344 0.47689540411408293
856368 0.4837745018312678
856392 0.4825523779736195
856416 0.48625280942596477
856440 0.4806228807094317
856464 0.48004871868329946
856488 0.47790204103871253
856512 0.48423252214347723
856536 0.48139491772010845
856560 0.4744840628774228
856584 0.4793015977597844
856608 0.4828863117965524
856632 0.4777873835210928
856656 0.48102284400524054
856680 0.4736996931699665
856704 0.47468365367709703
856728 0.4882037069309481
856752 0.4813215650109072
856776 0.4830206810362938
856800 0.4818896831999864
856824 0.4833712115004932
856848 0.4764637300876305
856872 0.4831219873504554
856896 0.4748322288847035
856920 0.4811622482342051
856944 0.485598373930312
856968 0.4762616800676801
856992 0.47955090466281564
857016 0.48077804133011515
857040 0.48035059928241963
857064 0.48157860672890546
857088 0.4746099994806506
857112 0.4778781994963269
857136 0.4863727183662867
857160 0.48400927760213497
857184 0.47860762541061197
857208 0.471499420292334
857232 0.4756248507718131
857256 0.47854891095795965
857280 0.4797798945744928
857304 0.48073704148954605
857328 0.47478251466898347
857352 0.48553382294527364
857376 0.47676853215278375
857400 0.481217322255959
857424 0.4779936521144259
857448 0.4773727060675047
857472 0.4763247550558427
857496 0.47897121178308
857520 0.4842276412656271
857544 0.4775482329381028
857568 0.476181354845022
857592 0.4849641018934983
857616 0.4821131116377049
857640 0.4783192266677028
857664 0.48206575740275154
857688 0.48157645249321307
857712 0.47792189044208655
857736 0.4816789252939304
857760 0.4723423626554439
857784 0.4757878501515235
857808 0.4776956066938445
857832 0.4821052652873198
857856 0.4802628665125606
857880 0.4797661817302361
857904 0.47874109821723515
857928 0.4794963722674917
857952 0.48338425857372286
857976 0.479569998483317
858000 0.48415212807660335
858000 0.4841521280766024
858024 0.4826590258564224
858048 0.4802838942614028
858072 0.48180524665159663
858096 0.48028264382773356
858120 0.48516511609122376
858144 0.48156168894868867
858168 0.48313288183880504
858192 0.47768936935813794
858216 0.4817996639619394
858240 0.4863931489691557
858264 0.47569732908638873
858288 0.4757779439621436
858312 0.47890586044218975
858336 0.4782856521809279
858360 0.4779240026501227
858384 0.47425224133534377
858408 0.4760604855030119
858432 0.47762463889939544
858456 0.4826502294271493
858480 0.48014859827888234
858504 0.47641198255909
858528 0.48264417820181604
858552 0.48043493861324343
858576 0.48044930255135293
858600 0.4808274076482601
858624 0.4810146258183328
858648 0.4786131953633201
858672 0.48188489683145636
858696 0.4750379539592718
858720 0.47619646556584544
858744 0.4828879399912408
858768 0.47499549131612384
858792 0.4780026141373119
858816 0.472536533781043
858840 0.480419816274345
858864 0.48637611559116084
858888 0.47562138239365914
858912 0.47655373048767663
858936 0.4743235628202231
858960 0.48048825411282653
858984 0.47472118596980917
859008 0.4674895708981303
859032 0.4793450882847143
859056 0.4788774817938201
859080 0.4744397982025084
859104 0.48202346100671317
859128 0.4806939602362509
859152 0.47774605511215107
859176 0.48303622156345455
859200 0.4834721515423658
859224 0.47730133912506334
859248 0.4841718967970492
859272 0.47550414118748824
859296 0.4830061909021423
859320 0.4725958494955064
859344 0.4778216871212085
859368 0.47688752751752095
859392 0.47557475485083556
859416 0.4747748120438052
859440 0.48683621984234
859464 0.48079040841843124
859488 0.4779004957595225
859512 0.47546413151786227
859536 0.4724396996762306
859560 0.4830478921817033
859584 0.47777481848713593
859608 0.47630174166190925
859632 0.47196843614571776
859656 0.48362824649919145
859680 0.47688148342208103
859704 0.47768588448915095
859728 0.4842589057982718
859752 0.48129537882914064
859776 0.4767281714337894
859800 0.4802038326134519
859824 0.4788380596516361
859848 0.47791098668462006
859872 0.48071884519143226
859896 0.4675961414557495
859920 0.48306682834847575
859944 0.4844985218647304
859968 0.4817379039916885
859992 0.48056815246300594
860016 0.4810028786483089
860040 0.48060732710744286
860064 0.47999741367913173
860088 0.48198262738514297
860112 0.478931104165431
860136 0.4805992404713585
860160 0.47696014598274555
860184 0.47604008726119945
860208 0.4784661257163843
860232 0.48519628577650015
860256 0.4849529440377332
860280 0.4771673533662772
860304 0.47792645014714435
860328 0.47958131122608616
860352 0.47570446830808444
860376 0.4815565889519564
860400 0.4788425888325838
860424 0.48122164902599784
860448 0.47947177812294406
860472 0.48351392001582527
860496 0.48099561197189317
860520 0.47780666904264124
860544 0.4822042483329101
860568 0.4758641564578875
860592 0.4799844060227409
860616 0.4845518184689802
860640 0.47638743993343124
860664 0.47930804053280274
860688 0.4793942699016813
860712 0.4719558972399778
860736 0.47788454472925507
860760 0.47485576919701916
860784 0.47787260541093185
860808 0.4784157089307499
860832 0.4774710077818874
860856 0.4730916742162663
860880 0.47340348454091
860904 0.48268056260486525
860928 0.47694367760122597
860952 0.4774359844806173
860976 0.4800231160616171
861000 0.4729946477326638
861000 0.4729946477326638
861024 0.47849795046587323
861048 0.47552706323372573
861072 0.4791946289334114
861096 0.46940101518409666
861120 0.4772769538261268
861144 0.4764847263977811
861168 0.47600897030108763
861192 0.47598249922849284
861216 0.4857048056674481
861240 0.4820597431179292
861264 0.4764531116622178
861288 0.4832030073705612
861312 0.48070163796508864
861336 0.4758132464036037
861360 0.4774177009838595
861384 0.4824500935526421
861408 0.4798259521091101
861432 0.47844218324487425
861456 0.47520250886303456
861480 0.4756547736570361
861504 0.4801631653458735
861528 0.4803799309991467
861552 0.4762287433457557
861576 0.4814923911756932
861600 0.47881812190909695
861624 0.4768475401735375
861648 0.47616438473535777
861672 0.47862020019880347
861696 0.4708207554545563
861720 0.4777639309787616
861744 0.479230109356146
861768 0.47791761556812395
861792 0.4794237148120495
861816 0.48682200632638584
861840 0.4820811602023149
861864 0.48010419588716696
861888 0.47151110361678056
861912 0.47918532938703173
861936 0.47674811180054
861960 0.4727335075749006
861984 0.4777518257064867
862008 0.48215281040666996
862032 0.4799459167141651
862056 0.47346725876352425
862080 0.4798078075916599
862104 0.47653790079650843
862128 0.47952780328875466
862152 0.4764647394375361
862176 0.4776233412426025
862200 0.48376910638584336
862224 0.47903758079026526
862248 0.47303772852485326
862272 0.4857198437141868
862296 0.4756561994876931
862320 0.47560455707754684
862344 0.4840483663605049
862368 0.47772055514955897
862392 0.48009258266573224
862416 0.48365795516374627
862440 0.4773719412935605
862464 0.47557862970318354
862488 0.4789972949043511
862512 0.474830733955812
862536 0.477835617342034
862560 0.475713164745552
862584 0.4754675915010778
862608 0.47771537177174334
862632 0.4783322385153842
862656 0.47559312156487465
862680 0.47971670183523407
862704 0.48432810061187526
862728 0.47392673473870056
862752 0.4847638788123725
862776 0.4754836735688565
862800 0.47460139342258345
862824 0.4827695875043048
862848 0.48329881219601845
862872 0.47439718909701367
862896 0.4824821931748112
862920 0.4798803571137965
862944 0.47901331513117884
862968 0.47527347046307744
862992 0.47116058397120897
863016 0.4796640288378013
863040 0.48293040146969324
863064 0.47196773264934194
863088 0.48374445350980483
863112 0.47902044157635115
863136 0.4754693541095753
863160 0.4780984753548677
863184 0.47707193342363974
863208 0.4812426002048904
863232 0.477186356645652
863256 0.47721364283937834
863280 0.47546320856915264
863304 0.472121234962333
863328 0.48490387610667657
863352 0.4774686494008636
863376 0.4806882329740708
863400 0.47987532191698135
863424 0.48056031848828235
863448 0.482173272103506
863472 0.4774293818845793
863496 0.4809554208706999
863520 0.4757744784873863
863544 0.48070917854820383
863568 0.47888779499467177
863592 0.4731928536932633
863616 0.47539554308401577
863640 0.4786928585044012
863664 0.4772643069288984
863688 0.4798265448365875
863712 0.4831357796570731
863736 0.4768179825429423
863760 0.4769928080461261
863784 0.4827246960365563
863808 0.48141456269730826
863832 0.4801485969705956
863856 0.480896174088157
863880 0.4827309318202587
863904 0.4820119166208169
863928 0.47824404389866165
863952 0.48118902708115996
863976 0.47276504656190954
864000 0.48462324901398235
864000 0.48462324901398235
864024 0.4794126937883508
864048 0.47666501223399455
864072 0.4793565370972841
864096 0.47787015001844496
864120 0.4788612274518249
864144 0.48341540237849295
864168 0.47708803619024986
864192 0.47039597461597893
864216 0.4766592116237849
864240 0.48564461658754315
864264 0.48313402308816406
864288 0.47817600168673124
864312 0.4761643675805397
864336 0.48135470337480046
864360 0.4793327887220357
864384 0.4833913225417992
864408 0.47932341068908885
864432 0.4733333603370747
864456 0.47735779096580994
864480 0.47609628218203903
864504 0.47346664384694526
864528 0.47538633816687387
864552 0.48186238993400315
864576 0.4780647159582147
864600 0.47384505266566573
864624 0.4794146646172336
864648 0.48139580077466976
864672 0.48628282730468364
864696 0.477533380478191
864720 0.47157914085930225
864744 0.4756130430088074
864768 0.48246582941854443
864792 0.4740911751931366
864816 0.4742548333498385
864840 0.4737763836336204
864864 0.48153754339349136
864888 0.47863958665120376
864912 0.47482403762245884
864936 0.47914745156293426
864960 0.47758222860669125
864984 0.48493967598535775
865008 0.4777034816870917
865032 0.47897248459789243
865056 0.47388109916990684
865080 0.47924878231102946
865104 0.48583761166874195
865128 0.4896317393720513
865152 0.4861608734611062
865176 0.47083731650197896
865200 0.4781792471335417
865224 0.4667877286036715
865248 0.4696103830855468
865272 0.47484647327304647
865296 0.4790455549798295
865320 0.4810535007799322
865344 0.478512993674578
865368 0.48126536736294956
865392 0.47208187815912256
865416 0.4850491945946909
865440 0.4768227796990663
865464 0.48127651638059
865488 0.4783172868540441
865512 0.47802726688545316
865536 0.4778029638421636
865560 0.47558562519318603
865584 0.48438684349290095
865608 0.47954886215180537
865632 0.4800289344564581
865656 0.4749151172280426
865680 0.48345628246456585
865704 0.4836317022481229
865728 0.48095755288589664
865752 0.48023952452571095
865776 0.47789874059615617
865800 0.48054180103778904
865824 0.48013273701269427
865848 0.47901535327328243
865872 0.48119156245948136
865896 0.4826199182206604
865920 0.4819418444182559
865944 0.47859936592985564
865968 0.4807766413366037
865992 0.48641070516916757
866016 0.47771897338320757
866040 0.4742884495128089
866064 0.47900033072728665
866088 0.47907017858521816
866112 0.4755803197290215
866136 0.48083713486569357
866160 0.48486377947909126
866184 0.471819235123319
866208 0.4772809257797617
866232 0.4812192695096632
866256 0.4873580125216088
866280 0.48615591528713176
866304 0.47938699568683024
866328 0.4800765520948687
866352 0.4725114468129731
866376 0.4779045492227713
866400 0.4817815712515793
866424 0.4790534939862515
866448 0.473129025063845
866472 0.4761440552621028
866496 0.4781187558455466
866520 0.4754440381615596
866544 0.4772693002539576
866568 0.4708348047904927
866592 0.4786011737777522
866616 0.4799524712146697
866640 0.47747505475730845
866664 0.47636910393127213
866688 0.4809804416284978
866712 0.4763165596547215
866736 0.474752823925416
866760 0.4744311724446686
866784 0.4770376574884546
866808 0.48319422980311216
866832 0.4783751251956543
866856 0.4763452714435914
866880 0.47389228338535705
866904 0.4786039882313514
866928 0.48233890719288264
866952 0.4769060820284961
866976 0.4855827132043763
867000 0.480769899591631
867000 0.48076989959163197
867024 0.4816027808285572
867048 0.4786214712975636
867072 0.47846982958406115
867096 0.48292514931829156
867120 0.48396446436002255
867144 0.4775995636839859
867168 0.46955824241991206
867192 0.4780958513404083
867216 0.4739106243628521
867240 0.4743606283123147
867264 0.4816880953579693
867288 0.4814507836783287
867312 0.4819041274798134
867336 0.47823747496867547
867360 0.48017638391745343
867384 0.4738395288099444
867408 0.47861737317351094
867432 0.4811822934760194
867456 0.4780432683494512
867480 0.47539934210659096
867504 0.47760610357873723
867528 0.48331654062816376
867552 0.4763263886916627
867576 0.47741070115923906
867600 0.47834152523590623
867624 0.4752392410324791
867648 0.4793725875411289
867672 0.47864511368393026
867696 0.48026444481516134
867720 0.4770944843797195
867744 0.47369006019686977
867768 0.4777982889669823
867792 0.47641049308530375
867816 0.47956673849235637
867840 0.4739163142129301
867864 0.4776764262650453
867888 0.48021309439877274
867912 0.48808502365288153
867936 0.4859307823924953
867960 0.4720289144433651
867984 0.47835983874565907
868008 0.48633020245561753
868032 0.48378038936295104
868056 0.4788820025803048
868080 0.4744662449144431
868104 0.4748746691670461
868128 0.4796622346350799
868152 0.4873754344522099
868176 0.4807165712624579
868200 0.4900910001696252
868224 0.4781224495491524
868248 0.47518776171577815
868272 0.47171865959671333
868296 0.4806361772824217
868320 0.48311876505005186
868344 0.47939603016524535
868368 0.47612002391657793
868392 0.4818164879100418
868416 0.4791788787094596
868440 0.48132579951644916
868464 0.4788259341983203
868488 0.4834002053060224
868512 0.47617949813185584
868536 0.4790948092530308
868560 0.4819266588762048
868584 0.4753318322929476
868608 0.4822918828468202
868632 0.47261319728936213
868656 0.47259640593041635
868680 0.47663585191428587
868704 0.48248943154969653
868728 0.4810517284146952
868752 0.4808994450334793
868776 0.48044420589262476
868800 0.48448418453444275
868824 0.47192870348209576
868848 0.47737794696503727
868872 0.47872459541562157
868896 0.4809970374512903
868920 0.4861237933593234
868944 0.4780463212449824
868968 0.4818298841417518
868992 0.47856370529717707
869016 0.4728772974902838
869040 0.47700098655947665
869064 0.47908645738829975
869088 0.47737636403923456
869112 0.4806508924589371
869136 0.4785173801594911
869160 0.47821281882681294
869184 0.480943065152831
869208 0.48124516215979807
869232 0.4781814745309751
869256 0.4762646434499952
869280 0.4782557165514821
869304 0.4768102295926203
869328 0.4748380092897449
869352 0.4767250804051134
869376 0.4801739341057869
869400 0.4823140742422148
869424 0.4780700184308024
869448 0.48159952560968516
869472 0.48555380098380935
869496 0.4747930531244279
869520 0.48263835304946884
869544 0.478328104182391
869568 0.48036789836121996
869592 0.47802616179752044
869616 0.4779351363255329
869640 0.4828244291725346
869664 0.4784287725670674
869688 0.4756490530121804
869712 0.4788327121083442
869736 0.47408116384595256
869760 0.47982585466913813
869784 0.47919539499886465
869808 0.476985863354577
869832 0.47700445417920745
869856 0.47731726183411904
869880 0.4690163838324438
869904 0.4730285863734879
869928 0.4756211953811997
869952 0.4752119955976474
869976 0.4759743270988617
870000 0.47616468110122295
870000 0.47616468110122295
870024 0.4752323512155909
870048 0.4782684290863588
870072 0.484223344986949
870096 0.48261533170510507
870120 0.4857442523841136
870144 0.48021215992984057
870168 0.47695291282112506
870192 0.47707288273273635
870216 0.4785777422005054
870240 0.478367266895703
870264 0.47625437629937767
870288 0.4804019558893176
870312 0.4789016198088615
870336 0.4770969231692648
870360 0.48226365507456675
870384 0.47479699202314396
870408 0.47815808358947975
870432 0.48120382401063755
870456 0.4761833105649174
870480 0.4793463274332985
870504 0.48160729823162785
870528 0.4809786442177266
870552 0.4809055405109551
870576 0.48087153617923817
870600 0.4803937272627737
870624 0.47928104499227137
870648 0.4772965269510721
870672 0.48016044570918054
870696 0.47893683025428446
870720 0.47536773514647473
870744 0.4715183283624525
870768 0.4804168425314546
870792 0.47687861997565656
870816 0.48233650394841593
870840 0.4786181452951059
870864 0.47736629653891527
870888 0.4751256257360283
870912 0.48362355739110674
870936 0.4746403287199421
870960 0.4839211542045355
870984 0.4767691696082852
871008 0.47633692249506626
871032 0.4789756432462888
871056 0.4764933583593264
871080 0.4812025895960095
871104 0.47883812153329314
871128 0.4832569243503054
871152 0.4793243212237832
871176 0.48071719957743464
871200 0.47982066583597804
871224 0.4838214531344755
871248 0.4774273332152952
871272 0.47597415471996585
871296 0.4797457955577559
871320 0.48235346411109137
871344 0.4797797582141927
871368 0.4754777053453522
871392 0.4798806547300197
871416 0.47886623222090696
871440 0.4719757204750941
871464 0.4818306223087729
871488 0.4784554569604538
871512 0.4734386316353784
871536 0.47694445582591893
871560 0.4758537063107516
871584 0.4807800822235881
871608 0.4813371999634953
871632 0.4798937445535882
871656 0.4775972478581677
871680 0.4742872047272689
871704 0.4840348949477589
871728 0.475198003720379
871752 0.4811937268516541
871776 0.48501581280024014
871800 0.46961258833416847
871824 0.48435553693713945
871848 0.47699785320644794
871872 0.4808305119457526
871896 0.47563817464438984
871920 0.48101212594716236
871944 0.48224024536419235
871968 0.4770716590104521
871992 0.4809170861432614
872016 0.4826207299827355
872040 0.4840835464646073
872064 0.48017017642777055
872088 0.4823127460864655
872112 0.4750445106552427
872136 0.47600210377698293
872160 0.4745038054353009
872184 0.4765170411386681
872208 0.4789328649689982
872232 0.4721207482023729
872256 0.4741452907672494
872280 0.4776544181544362
872304 0.4804887832504243
872328 0.47877923725548904
872352 0.47766424171421873
872376 0.48304583986930233
872400 0.4746811924352326
872424 0.480194928588505
872448 0.48597106072665897
872472 0.4841527129710071
872496 0.48183800703846535
872520 0.4748002542691808
872544 0.4786952739361641
872568 0.4822141174141107
872592 0.47067856835373306
872616 0.4751487129506749
872640 0.4753839665143997
872664 0.4791263168046081
872688 0.48492704963030936
872712 0.48533997092163583
872736 0.48019512035565715
872760 0.47559282166950906
872784 0.4832524090822909
872808 0.4824516547915696
872832 0.48335070363533794
872856 0.47641234510775643
872880 0.4701891950103093
872904 0.47928223483184856
872928 0.4834650544522379
872952 0.4742116704347112
872976 0.48358243549522445
873000 0.479001811566549
873000 0.47900181156654803
873024 0.48289681415653113
873048 0.48110844841196854
873072 0.47577448768004554
873096 0.47076905142655034
873120 0.46680718540848215
873144 0.4762109600914817
873168 0.4787825106642826
873192 0.483517494180019
873216 0.4812502807084432
873240 0.4733162713594106
873264 0.475061827539098
873288 0.4795575861615025
873312 0.48352885186208044
873336 0.48530746416427095
873360 0.47859022248931
873384 0.47419464065540357
873408 0.48260325561118766
873432 0.4825144561032932
873456 0.47794304824135875
873480 0.4777841324193431
873504 0.4823830334210034
873528 0.4820525682000528
873552 0.4779839359638259
873576 0.48058059958542687
873600 0.4762137245727769
873624 0.4833792510795208
873648 0.4735754015769529
873672 0.4866796871735966
873696 0.48372971506027085
873720 0.47766517403162706
873744 0.47304059731328035
873768 0.47551142163199295
873792 0.476969446914335
873816 0.4827961498370079
873840 0.4760860725739587
873864 0.47159731481937467
873888 0.47213555888724545
873912 0.47302744887780906
873936 0.4838058589693434
873960 0.4822529779674522
873984 0.4747668152184089
874008 0.48269980011954666
874032 0.4828955049294107
874056 0.48363887585514365
874080 0.48309502415303845
874104 0.47459799160816907
874128 0.47945132869786483
874152 0.4838767456898085
874176 0.4770209500062524
874200 0.4739624204612612
874224 0.48117333392229283
874248 0.47486679596459025
874272 0.4788074653146001
874296 0.4781691328068336
874320 0.4798864929298865
874344 0.4821453706642796
874368 0.4797646854928049
874392 0.47677105951265636
874416 0.4780312641614729
874440 0.4829988220341732
874464 0.47482996050714066
874488 0.4789681887336374
874512 0.47749146588499203
874536 0.48380235331442556
874560 0.47823517335458243
874584 0.47700349411616294
874608 0.4820287315406901
874632 0.48069670633547174
874656 0.48611250568581593
874680 0.485653662378388
874704 0.47941035282273764
874728 0.48263314785786704
874752 0.4693294765474553
874776 0.4840556533343192
874800 0.4788138511354129
874824 0.4733909202509263
874848 0.47754616778618947
874872 0.47555287938823365
874896 0.4773619789117112
874920 0.47150303370040486
874944 0.4764170530771041
874968 0.4786003837583168
874992 0.48007286635561963
875016 0.4765026389585651
875040 0.47782911625412117
875064 0.47634145435611486
875088 0.47778748597032933
875112 0.4734761898353059
875136 0.46882184585929215
875160 0.47354808943345555
875184 0.4768033810105396
875208 0.4767838340801928
875232 0.47842129115103565
875256 0.47790173025234134
875280 0.4779994538968784
875304 0.4774264105673823
875328 0.47720126519059886
875352 0.47871643639537
875376 0.484176635855855
875400 0.47770310052055787
875424 0.4791367640186019
875448 0.48184453494771134
875472 0.480194949115362
875496 0.47282411924731527
875520 0.4801082116449689
875544 0.4818940960316356
875568 0.4762616403323839
875592 0.4822519228488501
875616 0.47917046575140043
875640 0.4804771880313017
875664 0.4765182789915071
875688 0.4807251011093385
875712 0.4832407749004439
875736 0.47802222647118514
875760 0.476219952954507
875784 0.4778758002357654
875808 0.4785670350766931
875832 0.47917312983590504
875856 0.4835791460199689
875880 0.47606272405551003
875904 0.47990247979513045
875928 0.4764626893008089
875952 0.4754110812315112
875976 0.4783315325078515
876000 0.48146190929908106
876000 0.48146190929908106
876024 0.47960437516322885
876048 0.4730828221159816
876072 0.48139844812142313
876096 0.4825325243261916
876120 0.4802307088468693
876144 0.4843086107243138
876168 0.4766249886287825
876192 0.47806035301558714
876216 0.48101086504714097
876240 0.48245177769522324
876264 0.47504371789715766
876288 0.4791190083520222
876312 0.4812437849130718
876336 0.48551612728429205
876360 0.482425707067371
876384 0.4751657346151752
876408 0.4822220293194482
876432 0.47721451913141966
876456 0.479070418416548
876480 0.4772910704146316
876504 0.4817148407053122
876528 0.4811773303404719
876552 0.48689597016816566
876576 0.48018007531428164
876600 0.4739784168269553
876624 0.48728598917794347
876648 0.47495619067713934
876672 0.4775883210944456
876696 0.47516161968219334
876720 0.4811401439765129
876744 0.4865687320635079
876768 0.47403020108175725
876792 0.4774345297378215
876816 0.48000129389181523
876840 0.48345266905168
876864 0.48141567488893133
876888 0.47833670448630616
876912 0.47703683173422884
876936 0.4745302714659566
876960 0.48289229450573473
876984 0.48490975418933346
877008 0.4744884195970632
877032 0.4847917046686174
877056 0.47224609842116005
877080 0.4758117635089131
877104 0.4824846652019586
877128 0.4839520931580654
877152 0.48738530840774924
877176 0.4813079113992573
877200 0.48222763952024095
877224 0.4719522986161583
877248 0.47684811111052716
877272 0.4829043276253659
877296 0.48459983540802465
877320 0.4772278598093458
877344 0.47884440474095724
877368 0.4801406057096237
877392 0.4769009974026735
877416 0.4803468381271141
877440 0.4782371988340841
877464 0.479237845660393
877488 0.47703090091977735
877512 0.48007957910050864
877536 0.47669500455204733
877560 0.4818323174706347
877584 0.4807416040222575
877608 0.48004487297255255
877632 0.48000650629260455
877656 0.4775509686570798
877680 0.4721697592440082
877704 0.47631418435843853
877728 0.4777217873693172
877752 0.48128149795187186
877776 0.47506659116913436
877800 0.474022100914437
877824 0.47723116821149014
877848 0.4772271493437734
877872 0.479591413487343
877896 0.4846601207021719
877920 0.47543869263552135
877944 0.47351502899628345
877968 0.48067745872591794
877992 0.4769321864580249
878016 0.4764566113829855
878040 0.48095454490015443
878064 0.47887809904709133
878088 0.4829737529197336
878112 0.4813349188440827
878136 0.4785460950406683
878160 0.48211224325548224
878184 0.4759784387572645
878208 0.4813484113419066
878232 0.48346909763509355
878256 0.4758350384028693
878280 0.47984474661055476
878304 0.4768405668318457
878328 0.47509974893630175
878352 0.48278199860033455
878376 0.4783715663611699
878400 0.4727872807596043
878424 0.47702946414032166
878448 0.47667968175680986
878472 0.4745446506140625
878496 0.47652406178197176
878520 0.4798699771905547
878544 0.4770569577581663
878568 0.48556400036599817
878592 0.48462899485708255
878616 0.48804568313819174
878640 0.4826621252118559
878664 0.47075430852330846
878688 0.4745988407962283
878712 0.47808540099590097
878736 0.4829952606194987
878760 0.47279363045750716
878784 0.47589136262421394
878808 0.4818760925330176
878832 0.4827798772451741
878856 0.47719712166648776
878880 0.47823486333439236
878904 0.47136243292617447
878928 0.479500272651468
878952 0.4790797791862179
878976 0.4814530367443674
879000 0.48207955754711024
879000 0.48207955754711024
879024 0.4738031366367927
879048 0.47832216296748187
879072 0.47737033564445214
879096 0.4777347432827605
879120 0.4787461286640141
879144 0.48055959077669497
879168 0.47853386699200506
879192 0.48688132391221733
879216 0.4812537514149981
879240 0.47727299264368006
879264 0.4806618602912375
879288 0.48002579540986473
879312 0.47511113973918534
879336 0.4825811491779625
879360 0.4744768292126755
879384 0.4707485021178961
879408 0.4796363449228432
879432 0.4799555955872434
879456 0.4734804336363292
879480 0.4750847618051084
879504 0.47401423320119407
879528 0.48468110290152294
879552 0.4759881710115395
879576 0.4745899605836015
879600 0.4810560993096862
879624 0.47870168850018274
879648 0.4824392073225207
879672 0.4748823472515868
879696 0.4744303811579036
879720 0.4851688810687653
879744 0.47788054578811767
879768 0.4733286368194639
879792 0.48099857856458883
879816 0.4786120220734407
879840 0.47360258851946985
879864 0.4745555697868338
879888 0.4775030783123379
879912 0.4792360186885179
879936 0.47662835099314316
879960 0.47453044702069036
879984 0.4774330407707498
880008 0.4822547691218608
880032 0.4799834718776865
880056 0.4788918180156599
880080 0.480377489325393
880104 0.48354697553316794
880128 0.4834605369433561
880152 0.47393604625650476
880176 0.4792107661758328
880200 0.48458985008852196
880224 0.4800069915292548
880248 0.47075061374433885
880272 0.4781340772479137
880296 0.4824911864335281
880320 0.48716028292491736
880344 0.4725326937993858
880368 0.48297441409996456
880392 0.48018184784486606
880416 0.4799546699489357
880440 0.4757556216782088
880464 0.4806672563870169
880488 0.4839709509130393
880512 0.48037529552870367
880536 0.4816754392174108
880560 0.4818639170490624
880584 0.4822680452367663
880608 0.4790527531133321
880632 0.4787154227906653
880656 0.4768589499267382
880680 0.47975935167328654
880704 0.4763012546592052
880728 0.47990828890131904
880752 0.4815564040880808
880776 0.49046544544542003
880800 0.48089399664705806
880824 0.47874622186426
880848 0.4786353253996316
880872 0.4820408811486971
880896 0.4795530195506129
880920 0.4811673099889448
880944 0.4889224485797723
880968 0.4777440579920819
880992 0.4824529051796536
881016 0.48328175758552766
881040 0.48378482025231656
881064 0.47152894585938
881088 0.47766787381463127
881112 0.4789765479912401
881136 0.479431958504289
881160 0.4801570394891947
881184 0.48140682798491924
881208 0.48401727695559393
881232 0.4808068119931212
881256 0.48693862651987696
881280 0.4816780023894634
881304 0.47740687896644957
881328 0.4769737737738238
881352 0.48111096590714164
881376 0.47969995169351304
881400 0.4813588230532604
881424 0.4791511587311531
881448 0.48333139064635444
881472 0.4840094214934127
881496 0.4785513357408492
881520 0.4783039554043789
881544 0.4777189750940098
881568 0.48249249695544005
881592 0.4829730489916687
881616 0.48074243574227266
881640 0.479668585901807
881664 0.48142863716292345
881688 0.4786027554028805
881712 0.48174390116388116
881736 0.48203414189996874
881760 0.4748521249513907
881784 0.4750361044694567
881808 0.4781647763893069
881832 0.4804647629960845
881856 0.4839418353536877
881880 0.47631356245346207
881904 0.4758908889327127
881928 0.4775295801745272
881952 0.477144890884064
881976 0.4838818177916076
882000 0.4811104461754841
882000 0.48111044617548604
882024 0.47564449384257657
882048 0.47861564783589433
882072 0.4747265898161524
882096 0.4785036345186935
882120 0.4835328849537162
882144 0.478271022139645
882168 0.4731787767884153
882192 0.4789283587333881
882216 0.47972224601050595
882240 0.4806079249387695
882264 0.4785600340487251
882288 0.47772793061878727
882312 0.4798765286987975
882336 0.48187154329226456
882360 0.481666319850644
882384 0.47022905746510246
882408 0.4772995822242489
882432 0.4723634791119496
882456 0.4765405691510377
882480 0.4736949129439297
882504 0.47497004598169174
882528 0.4818858090149227
882552 0.4779005224830739
882576 0.4774748217557149
882600 0.4715857581331741
882624 0.47972972712459033
882648 0.483724642248501
882672 0.4735606536013975
882696 0.47210369389552437
882720 0.47700536745753386
882744 0.4853872046071448
882768 0.48135489195914716
882792 0.47872157279625177
882816 0.48380214325461846
882840 0.4726609458323484
882864 0.47932363324366223
882888 0.47997559205951246
882912 0.4833996170639708
882936 0.4791517753695285
882960 0.47965526053856544
882984 0.48605540130005226
883008 0.4850156350273421
883032 0.4731426556160772
