Time stressX 
987456 -0.00013336375201677942
987480 0.0037788240444142297
987504 -0.0018233505884759635
987528 0.0013315189794571246
987552 -0.0029417029212436994
987576 -0.0062832835241248795
987600 -0.0025310762080735707
987624 0.0010370948060708933
987648 0.0026793559415464055
987672 -0.0011010658906830636
987696 -0.0029211952788777877
987720 0.0010125368701741101
987744 -0.0011865640302859762
987768 0.0037500716863705795
987792 -0.0028099285559721877
987816 0.001993098836363823
987840 0.0008755494191072275
987864 -0.002107310160837707
987888 -0.0013704702236039914
987912 0.000516463569562839
987936 0.00016021780757281064
987960 0.0014885178368532312
987984 -0.0005587442989444504
988008 0.00010168826775033245
988032 0.00479504356720202
988056 -0.0032944692804776307
988080 0.005614445329797823
988104 0.005928014501327027
988128 0.0006091715679514623
988152 0.006693021853096058
988176 0.00574355999712387
988200 0.0030324014393199273
988224 4.775184410600363e-06
988248 -0.0007333429321036883
988272 0.0034400350550375697
988296 0.0014215635918638128
988320 -0.0026595135643999413
988344 -0.0009112542622539756
988368 0.0059030504423738155
988392 0.0035290980044242423
988416 0.0021205617702190643
988440 0.002945561756158409
988464 -0.003890286975010748
988488 -0.0014398267210488183
988512 0.004380157725447142
988536 -0.006126043848021448
988560 -0.001613193551562538
988584 -0.0002633288321988075
988608 0.0068163319419770425
988632 -0.0006824156714466363
988656 0.0031381764660565656
988680 0.0002336684635635942
988704 0.007324260265134461
988728 0.004069861992752457
988752 0.0036272194732683825
988776 -0.0012083034559836423
988800 0.0008894935781575915
988824 0.002768901625987732
988848 0.0023948086047047954
988872 0.0004564836616663185
988896 0.0006575343560982897
988920 -0.000408789477993958
988944 0.003334375422263077
988968 -0.0011395164703778757
988992 0.0039672906136527415
989016 0.003504399039593606
989040 -0.0060011584670228695
989064 -0.0019462424587003238
989088 -0.005809136171302364
989112 0.005423999376653966
989136 0.0008281352247917045
989160 -0.005502588307388702
989184 -0.003111660566054467
989208 -0.004385646882252535
989232 0.004280968377448348
989256 -0.0034328784817853485
989280 0.007903524624380915
989304 0.0013185505578698538
989328 -0.0013246966664119937
989352 -0.004923034746454418
989376 -0.002815739059479994
989400 0.0046139670920850055
989424 -0.0005356681350553124
989448 -0.0009838942154385898
989472 0.001585856971711366
989496 0.0036940111650081396
989520 0.006013400964946307
989544 -0.003924385320356163
989568 -0.002871751861361028
989592 0.007890025684130293
989616 0.001114522487373159
989640 0.009741717101334108
989664 -0.0007671732217527538
989688 0.002707718881568167
989712 -0.0026181278097421007
989736 -0.001537283582628675
989760 0.0013840942526872216
989784 -0.006156779165719359
989808 -0.005312748562660891
989832 0.0037083344735623813
989856 -0.0034977678736041874
989880 -0.0022272137324095814
989904 -0.0028001984196980682
989928 -0.006067461051612788
989952 0.00700661542092434
989976 5.193751750879121e-05
990000 0.0006220198598776257
990000 0.0006220198598776257
990024 -0.00115748954029442
990048 -0.001355984161047857
990072 0.002301574136427871
990096 0.0014305679311174954
990120 -0.005118103836562822
990144 0.0107016993095888
990168 -0.002358641707279278
990192 -0.0024812751355075416
990216 -0.002144387454142287
990240 -0.00042909908764802394
990264 0.003792897002123497
990288 0.003510126168393508
990312 -0.0026336099497838287
990336 0.0026305694512845836
990360 0.001951232975853094
990384 0.0003985411596159439
990408 0.0006921995899582328
990432 -0.0033206427973570757
990456 -0.003905133785785015
990480 0.0010700986162532412
990504 0.006848170783211258
990528 0.0016600209223677355
990552 0.003727951669043042
990576 -0.0005787858057836766
990600 -0.0015477051907507797
990624 0.004949277297160459
990648 -0.006237192053308767
990672 -0.0013497518765079434
990696 -0.004313990238333843
990720 0.0024890446224487103
990744 -0.0010558543741385211
990768 0.006331731331993076
990792 -0.001670107987923105
990816 -0.0019485388109736392
990840 0.0013033937367172013
990864 -0.003861339517866196
990888 0.0021717417803069233
990912 0.0016211299922358536
990936 0.004296936371783024
990960 -0.004814463261181995
990984 -0.006868940233992037
991008 0.0003106095096926557
991032 0.0037633296622977736
991056 0.0020998789201814943
991080 -0.0016993183517210453
991104 0.0004471789912237021
991128 0.008786952737731156
991152 -0.002435197964970246
991176 -0.0004625603938519937
991200 -0.0023649742815814944
991224 -0.004296241712455203
991248 0.003756066613063891
991272 0.003725967937138933
991296 0.0026088187771288514
991320 0.005245298456567746
991344 -0.0027111412378993723
991368 0.0032165657948151514
991392 -0.0014388625176296951
991416 -0.003230642025234422
991440 -0.003903592264898196
991464 0.008854171058848122
991488 0.001977905846504835
991512 -0.006163391393861174
991536 0.0039197069325225264
991560 0.0025194189936582133
991584 0.0018053457155407572
991608 0.004007269037441444
991632 0.004035623097856625
991656 0.003356215025597754
991680 0.0016166754204369324
991704 -0.0020376310005958223
991728 0.0014016363175585467
991752 0.002933979052131735
991776 0.0049362130766797685
991800 0.0008394986023624516
991824 0.004607674870822369
991848 0.006212793767383731
991872 0.0005607189085019918
991896 0.00022772941349440422
991920 -0.004533496331468893
991944 -0.004632657987278425
991968 0.003718004243396901
991992 -0.0008844959449359498
992016 0.001117876628022036
992040 -0.0005106418869069257
992064 -0.004259861712327292
992088 0.0005354645002418848
992112 -0.003517716596061302
992136 0.0016368260891453173
992160 0.0018268769738601157
992184 -0.0051847757552817494
992208 0.00527244210216598
992232 0.005317955592195038
992256 1.0020638810710895e-05
992280 0.004126337636762391
992304 -0.0007755881004746808
992328 0.003856907108491566
992352 -0.0003846278155476689
992376 -0.0010662695658871432
992400 0.0005333901994763362
992424 -0.006658427393483574
992448 0.0010274154369099048
992472 0.0028549665928225064
992496 -0.0004432218417756919
992520 -0.009646659955891998
992544 -0.002159280481145533
992568 -0.0029523158091612632
992592 0.006204410608171099
992616 0.002739444015759331
992640 -0.004086532316793361
992664 3.9970677807403356e-05
992688 0.004151741100384358
992712 0.001835833603400451
992736 -0.0008645711737843327
992760 -0.002722382110798872
992784 0.004542283653704746
992808 0.00374316890147818
992832 -0.009877559329201334
992856 -0.005760618063062008
992880 0.0056914240446141314
992904 0.0030845875735375796
992928 0.004568247357469775
992952 0.0004347669118190007
992976 0.005155198968611915
993000 -0.0055770351287023935
993000 -0.0055770351287023935
993024 -0.0020976713993269684
993048 0.005059422310748327
993072 -0.0032607321733276354
993096 -3.452934500663705e-05
993120 -0.0025335703460890656
993144 -0.000341910374901877
993168 -0.00420876553274363
993192 0.0005119605348895833
993216 0.001406096134121271
993240 0.0018712809751142492
993264 -0.005039177084961204
993288 0.0013463558760964107
993312 -0.00675311593505688
993336 0.001788298681988016
993360 -0.0006509820515386927
993384 -0.0025142710505394825
993408 0.001829165828635432
993432 -0.0042002305723572815
993456 -0.0008977351487366314
993480 0.001471497705696038
993504 -0.0006256678801859586
993528 -0.0033676839382445036
993552 0.0012053287871465724
993576 0.001494969187373394
993600 0.002190123217885721
993624 0.005913382577310063
993648 -0.001148783308431617
993672 -0.0003238735458905119
993696 -0.00025153817954563497
993720 -0.0078514198433518
993744 0.0027697044963890653
993768 -0.005779217212937452
993792 0.0006054091846961851
993816 -0.002047194592942944
993840 -0.003067735384870501
993864 0.0014121992824229187
993888 0.001983012074975728
993912 -0.00018922746845710797
993936 -0.004186172142017623
993960 -0.0005260041284845475
993984 0.0008575135478754272
994008 0.001897561486084221
994032 -0.005880664658332343
994056 -0.0005559615431328145
994080 0.002689673170277042
994104 0.0018327169783348436
994128 -0.008783591111781798
994152 0.000521762457957214
994176 0.003121251760415926
994200 0.0019278693031391193
994224 0.0030963391366683438
994248 0.002951086768692037
994272 0.0030065474888161126
994296 -0.0014591548190485439
994320 -0.0005996089960362763
994344 0.001132640531637462
994368 0.002063175212799333
994392 0.002348158490184986
994416 -0.0005972593728312788
994440 0.006069411825386251
994464 0.002477886040795881
994488 0.0008861202880048475
994512 0.0035810720094357654
994536 -0.008171993833782122
994560 0.004597716936581485
994584 -0.002861523396147259
994608 -0.0004586328211923997
994632 -0.00595937036081622
994656 -6.916988427279113e-05
994680 0.006021426369458556
994704 -7.656817193036226e-05
994728 0.004625942310046632
994752 0.0002227926605643513
994776 0.00046063040568726786
994800 0.006667467842930195
994824 0.001127450305882642
994848 0.0006929851141779269
994872 -0.0005735845353939483
994896 0.004870195154095195
994920 -0.0006137935296996754
994944 -0.0009967417221768558
994968 0.0069917311888848975
994992 -0.0047280285955615085
995016 -0.001760492796569089
995040 0.0051932892671343826
995064 -0.006274767345086182
995088 0.00031403885168236834
995112 0.005191311129575473
995136 -0.0004393096512861714
995160 0.003594256631235089
995184 0.004126119705168912
995208 -0.002256043005804197
995232 -0.0018897841276061293
995256 -0.0003947643099371992
995280 -0.007799630089308571
995304 -0.004359704473553427
995328 0.0017549465296324703
995352 -0.00011857517995422674
995376 -0.0008624350615562185
995400 0.002281671880454418
995424 0.008610954151457635
995448 -0.0025748304345805627
995472 -0.006454144758260106
995496 0.001518096333354418
995520 0.002171435912301422
995544 -0.005687886183148436
995568 -0.00022787373617757576
995592 0.007839728213198078
995616 -0.0007018662143854447
995640 -0.0012644814155380601
995664 -0.001028184284686496
995688 -0.0016311982993468962
995712 -0.002757061462055889
995736 0.0031783789726810533
995760 -0.007360668534567824
995784 -0.0065048716180186525
995808 -0.0003483280934307728
995832 0.006450696179008208
995856 0.0007153265230128459
995880 0.0007867316049932834
995904 0.0017206724687082277
995928 0.004818606533856164
995952 -0.0032544217236748748
995976 0.003759599764275189
996000 0.0017763110863497401
996000 0.0017763110863497401
996024 0.005394101161268912
996048 -1.3545227024680886e-05
996072 -0.004228821244943249
996096 -0.0025079288546200553
996120 0.0026840644725974402
996144 0.006690813778730676
996168 0.002970556039149534
996192 -0.0017518759639564188
996216 0.0033987570297322545
996240 0.006542022914265892
996264 0.0012921344759051878
996288 -0.002157860878002275
996312 0.000515274677353199
996336 0.0028754687665412276
996360 1.8427791563610375e-05
996384 0.0024458359877350495
996408 0.011540292449693831
996432 -0.002828288003696715
996456 -0.0009295496980965342
996480 0.0011167401998685399
996504 0.0064278840437043345
996528 0.004574688256374542
996552 -0.0019534902951800336
996576 0.0005164522113169452
996600 -0.002415045122679288
996624 0.0015826479465998627
996648 0.002656774254779445
996672 0.0016693389731078747
996696 0.0011622564788269195
996720 0.00028270024191236545
996744 0.004643010340266225
996768 -0.0029640405235361674
996792 0.0028503289001552516
996816 -0.004285897371942307
996840 0.0030510204317722566
996864 -0.00010634929837995195
996888 -0.0007287056222714964
996912 0.0007739329269869119
996936 -0.00328876405552283
996960 0.0007028979500373336
996984 0.0012836347622560754
997008 -0.0013596209731928312
997032 -0.0058534340506127295
997056 -0.005002424117814553
997080 0.000682473907612186
997104 0.002658058865808228
997128 0.006509369447551672
997152 -0.0037983295804925564
997176 -0.0012439254004626165
997200 -0.0005657381531847631
997224 -0.0038047108877013727
997248 0.0007050072998991566
997272 0.004065764609773384
997296 0.0031218994388785234
997320 -0.000872677100726854
997344 -0.0014490261787105522
997368 0.004333590321651299
997392 -0.0005392445725295675
997416 0.004074665300745474
997440 -0.0012192940530460134
997464 -0.0013560865369257626
997488 -0.005937317635626979
997512 -0.003941389535804492
997536 -0.0010799000007873786
997560 -0.0033363465530809842
997584 0.0021242914911866334
997608 0.0048294840384622536
997632 -0.0023561375481207804
997656 -0.0016789976335996567
997680 0.0004397943429749544
997704 0.003632027502430058
997728 -0.0038997433173931454
997752 -0.0014551522245790035
997776 0.007359288808698578
997800 0.001232361747162136
997824 0.0017743568884744042
997848 0.0020147641386601255
997872 -0.000870617822476396
997896 -0.0019337782707368539
997920 0.008319868807278053
997944 -0.0009112604119091232
997968 -0.005084050534292007
997992 0.007443645540018877
998016 0.0006729465525038609
998040 -0.003892288123742061
998064 0.0022277757961759927
998088 0.0067862578208142685
998112 -0.0035875760820684123
998136 0.0064545868022313335
998160 -0.002589523408459557
998184 0.0004975273981598382
998208 0.003319215659880818
998232 -0.00553597702864519
998256 -0.001939760631737658
998280 0.0036329841832873394
998304 -0.00030042497813436987
998328 -0.0027490687543188586
998352 0.007696967343382691
998376 0.003664736343315946
998400 0.002452398215302942
998424 -0.0024389696657945966
998448 0.001537141897222144
998472 -0.003541507032000912
998496 0.0027185407352832893
998520 0.003015186377740286
998544 -0.007111161322679789
998568 0.004753800810477866
998592 0.0029520531435565755
998616 0.004981527005510513
998640 -0.002942901340195989
998664 0.0014543516928279788
998688 0.0019681341981333234
998712 -0.004503023284937169
998736 -0.0027372957709735704
998760 0.0012798381618502011
998784 -0.00422281475015836
998808 0.005869290925861625
998832 0.0011168492979071786
998856 -0.0016654349568575757
998880 -0.0008226450829252545
998904 -0.0027753518198166327
998928 -0.003598048135857144
998952 -0.0012642371517221046
998976 0.0011245799093307445
999000 0.0005713062492772099
999000 0.0005713062492772099
999024 0.003824869728647386
999048 -0.000115868506130558
999072 -0.0015148949154156221
999096 -0.004604757757785319
999120 -0.0015485126009482984
999144 -0.004844542914121761
999168 0.0030730466265977345
999192 0.0006204842070734716
999216 0.0018623370427793958
999240 -8.510489542725782e-05
999264 -0.0034793488251583307
999288 -0.0030169918878845056
999312 -0.0034360668721343237
999336 0.0015576327947036384
999360 0.0034184691070798176
999384 -0.003449815950211062
999408 -0.0023964715052634303
999432 -0.0003589983089983191
999456 -0.0012543787839772286
999480 0.0008415695317177082
999504 0.0018865111308456705
999528 -0.004954089025266324
999552 -0.00013811575421364324
999576 0.003898512279898372
999600 0.0019075457372162694
999624 0.00010316250643145141
999648 -0.010309869808576738
999672 -0.006543890584105031
999696 -0.003504394876597156
999720 -0.0013685747474444542
999744 -0.006301631421963568
999768 -0.0013146052318635383
999792 -0.0019161150619474256
999816 0.0014523039077959498
999840 -0.002040100339336815
999864 -0.0007298736809691125
999888 -0.00011898681014871334
999912 -0.0008971397046959488
999936 0.004795422381621213
999960 0.0024700936139770814
999984 0.002574507383019584
1000008 -0.0033617597142606647
1000032 0.0018378518278462
1000056 0.0011057085857647839
1000080 -0.0007651164267208414
1000104 0.0012394341598850349
1000128 -0.002984521298577513
1000152 -0.0021314456439860546
1000176 -0.0031937503013294006
1000200 -0.0024555718081059334
1000224 0.0008757846845231078
1000248 -0.0015692594098799942
1000272 0.005721061391864803
1000296 -0.0036182877353866335
1000320 0.009783606724120113
1000344 -0.002338718950834814
1000368 -0.006079898512816887
1000392 -0.0031872805091717757
1000416 -0.0038427189213252723
1000440 0.004895795421151495
1000464 -0.003801757160485839
1000488 -0.0010401021158311366
1000512 -0.002627411801520565
1000536 -0.0007786210966834461
1000560 0.008923159740758684
1000584 0.0031454699476374227
1000608 0.00227234481317309
1000632 0.0007660506889550123
1000656 -0.005871457392603903
1000680 -0.003953754725617946
1000704 0.005768377778116171
1000728 -0.002885491740911003
1000752 -0.00575287304364975
1000776 0.00102892490984822
1000800 0.0026321477139539372
1000824 0.008953240621696784
1000848 -0.0018091256434515837
1000872 -0.0020413258801344905
1000896 0.0002123275912935177
1000920 -0.004031699511907101
1000944 0.00354743628159442
1000968 0.000567214732160867
1000992 -0.003993969212733471
1001016 0.0034310679520024516
1001040 -0.005004529112581544
1001064 -0.0006201047375051545
1001088 0.004476978165136531
1001112 -0.0013402721015913013
1001136 -0.0041717200510571345
1001160 0.00592732124477205
1001184 0.0008638111387076257
1001208 0.0012417474677914975
1001232 -0.00750951674498066
1001256 -0.0008740634539980819
1001280 0.0026409139401180936
1001304 -0.003739736814504629
1001328 -0.0021126927873497793
1001352 0.0006252977888308905
1001376 0.006867518487444935
1001400 0.0027444982763876434
1001424 0.000763569668370204
1001448 -0.0015594199886294206
1001472 0.0009529759652861312
1001496 0.0014123867863770718
1001520 -0.0018875032314752279
1001544 -0.002405448731704923
1001568 0.0004151198294696695
1001592 0.006391459309636795
1001616 -0.0014823223495836326
1001640 -0.0030732979228687064
1001664 -0.001889801542329391
1001688 -0.0007166560893532333
1001712 0.004513070685631921
1001736 -0.0025109542793072177
1001760 -0.0020363989419873592
1001784 0.0013054721975159656
1001808 -0.00020516133926239285
1001832 -0.0022663190849244877
1001856 -0.0051874444721619695
1001880 0.0038907446525380113
1001904 0.0005233708782314151
1001928 -0.0009826165562677356
1001952 -0.0005201833825065166
1001976 0.003627656824926488
1002000 -0.0039919734901474255
1002000 -0.0039919734901474255
1002024 -0.0013601279189152105
1002048 0.001985274814513867
1002072 0.002494041490219771
1002096 6.302229556200382e-05
1002120 0.0002826925027862116
1002144 -0.005998371113571639
1002168 -1.55486078409087e-05
1002192 0.00010961817980998627
1002216 0.0063364460133153765
1002240 0.0013515297522579289
1002264 0.005249324797817465
1002288 0.004298934697512377
1002312 -0.0002911701995256517
1002336 0.0005688594533726322
1002360 -0.001420636032019084
1002384 -0.0017547016205735019
1002408 -0.0013703768465087086
1002432 -0.004327772800717044
1002456 -0.0005292970771058213
1002480 0.0012440355747481613
1002504 0.003292667958080161
1002528 0.005018143305797185
1002552 0.002445127796169981
1002576 0.0008437975067176914
1002600 0.003947939024309042
1002624 0.0040579340385575174
1002648 0.005234495576108139
1002672 0.002593092367406963
1002696 -0.0030065338912238014
1002720 0.0004151398505928469
1002744 -0.004596637931091831
1002768 -0.003907425476790311
1002792 0.00276878248526852
1002816 -0.00031784797550823084
1002840 -0.006514459007820359
1002864 0.0009524026171563646
1002888 -0.007241750162154987
1002912 9.791044907510855e-05
1002936 -0.0008414615500064235
1002960 0.004082270771570569
1002984 0.0011386228449045406
1003008 0.0032904029441654407
1003032 0.0010310117597776797
1003056 -0.0027106063907925077
1003080 -0.003937189255530921
1003104 0.0017416931500219967
1003128 -0.001016835111588477
1003152 0.0015701389971859861
1003176 -0.0016269813585865452
1003200 0.004355358223760155
1003224 -0.0020506069670693343
1003248 -0.0035576158221474552
1003272 0.0015364177064365106
1003296 -0.004553712573857929
1003320 0.002506951808327567
1003344 0.00022673929155648035
1003368 -0.0018219367600636853
1003392 0.002620601555046141
1003416 -0.002012862392444111
1003440 -0.0016806092585378053
1003464 -0.006485560376518897
1003488 0.0013420818705532117
1003512 -0.0037525723412033633
1003536 -0.0041187793328114446
1003560 -0.0032229522897929
1003584 0.00014384722082015693
1003608 0.002859551099430705
1003632 -0.006637439396472708
1003656 0.0011392891030413456
1003680 -0.00078975693835832
1003704 0.0022309908359586053
1003728 -0.007174475949866882
1003752 -0.004330505182462537
1003776 0.003224637283578131
1003800 0.006723013545027586
1003824 -0.006236292046657899
1003848 -0.002664769031621114
1003872 -0.001889675591256752
1003896 -0.003715424585250211
1003920 0.002549408813880514
1003944 -0.005312340901112504
1003968 0.0007646389868193272
1003992 0.00010243583527243503
1004016 -0.002188764582371982
1004040 0.006335730483133509
1004064 -0.0013166363357078946
1004088 0.0007534668432345916
1004112 0.006043139754477091
1004136 -0.0005064377303969609
1004160 -0.00044652994940727175
1004184 -0.009888850156639796
1004208 -0.006561734250062715
1004232 0.005279205123132382
1004256 0.004296194702090919
1004280 -0.0017939569371583505
1004304 -0.0031015914106674123
1004328 0.002702958720887349
1004352 -0.0007243213677958164
1004376 -0.0027608795208214965
1004400 0.0025942853606103363
1004424 0.002845552919366471
1004448 -0.00801616343579195
1004472 0.001857541421555879
1004496 0.006551730965204433
1004520 -0.0028873533603604295
1004544 -0.0016425072238115622
1004568 0.0016682774512293322
1004592 -0.004974939073184956
1004616 0.004615635883611601
1004640 -0.0024896565911461705
1004664 0.002918062601713553
1004688 0.003634380931040894
1004712 -0.007232644338050839
1004736 -0.001167424625093106
1004760 -0.0023814314090503876
1004784 -0.0015191299305149651
1004808 -0.0036509762457101504
1004832 -0.002841828652280847
1004856 -0.0006104377598443385
1004880 0.0006631737476698441
1004904 -0.00047457557502492007
1004928 -0.00443061005666797
1004952 -0.007158378604952702
1004976 -0.0014392634318298714
1005000 0.0014698497775797194
1005000 0.0014698497775797194
1005024 -0.0038760083822621458
1005048 0.004113528795478169
1005072 0.004429725686552624
1005096 0.005142593905877994
1005120 0.006911491168051907
1005144 -0.0023747033311933116
1005168 0.007955055625529577
1005192 -0.0026768161275969107
1005216 -0.0017694329704491518
1005240 0.0022496777340051976
1005264 0.005182248524983289
1005288 0.00018624873357608415
1005312 -0.005591351295699441
1005336 -0.0024976447560085516
1005360 0.0007089756002248613
1005384 -0.0005796305456425968
1005408 0.000592311256013803
1005432 -0.0008069314083613268
1005456 -8.8092957191213e-05
1005480 0.002948483711883917
1005504 -0.009316458369520064
1005528 -0.011278830819919192
1005552 0.0010651621795300676
1005576 0.0027656771353735707
1005600 -0.0009897191654646268
1005624 0.00101387546177767
1005648 -0.0019329625017009513
1005672 0.0006284883424923222
1005696 -0.00033679720820696085
1005720 0.0023831570027051194
1005744 -0.0011683369553109053
1005768 -0.0004486070145160508
1005792 -0.0004596540620128793
1005816 0.0009771599995395959
1005840 0.0022506460615756593
1005864 -0.0027844921298424636
1005888 0.003466770962096489
1005912 0.003328726456129891
1005936 -0.000687021041615838
1005960 0.002858027409777719
1005984 0.0031409307836308816
1006008 0.0045869595730584686
1006032 -0.002058589426256183
1006056 0.0013103087617686573
1006080 0.0002831021503924223
1006104 -0.0016353598434086201
1006128 0.0020827925764142197
1006152 -7.820269085336943e-05
1006176 -0.0045083793912676475
1006200 -0.0036621326757675784
1006224 0.001078462479009689
1006248 -0.0036230551882676276
1006272 -0.002875288268220938
1006296 -0.005130893360383348
1006320 -0.0002066342606069795
1006344 0.003017516605896185
1006368 -0.001319911682884172
1006392 -0.0026073374845784936
1006416 -0.0036493764111164262
1006440 -0.0007248688854711112
1006464 -0.00475725204726246
1006488 0.001197313233557703
1006512 -0.005658549726417946
1006536 0.0003081000972445376
1006560 0.0005028064653924448
1006584 -0.002029373407963303
1006608 0.002617207772423615
1006632 -0.0027239830431260957
1006656 -0.004893964831165205
1006680 -0.00014027169862515152
1006704 -0.0007193704373936815
1006728 -0.008933750369727399
1006752 -0.001003163965542787
1006776 0.0018479813139753063
1006800 -2.4440067199490536e-05
1006824 -0.00381684018792029
1006848 -0.0014504608052179563
1006872 0.0005023861847320595
1006896 0.003680986752704413
1006920 0.005116078886139384
1006944 -0.0067274515277977644
1006968 0.00459913064478176
1006992 -0.00408814009941266
1007016 -0.004316098997434844
1007040 -0.000994660032044778
1007064 -0.0011962985432005786
1007088 0.0020483580570755514
1007112 -0.0014555590923405707
1007136 -0.0017652030622852212
1007160 -0.009056528036352124
1007184 -0.0027759863212374718
1007208 -0.0012836119151992842
1007232 -0.005557893449881936
1007256 0.0023458762953190936
1007280 0.0012854175910469844
1007304 -0.0012677045451516622
1007328 0.0011418721229221143
1007352 0.003301688639989919
1007376 0.0019159413829819261
1007400 -0.007425814188257037
1007424 -0.0017867517187459547
1007448 0.01089814871000353
1007472 0.0031234196520974603
1007496 -0.005936117809594488
1007520 0.003297492450648838
1007544 0.0036707220351987545
1007568 0.0014405548578492009
1007592 -0.004551072533523173
1007616 0.0015725699571688732
1007640 -0.002386388919733
1007664 -0.004008136719064333
1007688 -0.001228035241515681
1007712 0.003912219315345131
1007736 -0.006323783068855046
1007760 0.0004262567181623703
1007784 0.0025108989730337453
1007808 0.004334053867885378
1007832 0.0007835170855644581
1007856 -0.004140488155019457
1007880 -0.002416178581898009
1007904 0.0049083773386619
1007928 -0.00025449168388728743
1007952 0.00017443214132280182
1007976 0.00013026082703758554
1008000 -0.011720618148956752
1008000 -0.011720618148956752
1008024 -0.004549597268151172
1008048 -0.002875850807226341
1008072 0.006857525731967843
1008096 -0.006239645456001579
1008120 0.0024283646510854665
1008144 0.0014819468486395803
1008168 0.0053101563564533
1008192 -0.0015268281893699813
1008216 -0.00160709852104365
1008240 0.005100315616932225
1008264 -0.0012584488317778071
1008288 -0.007133783608341375
1008312 0.002119922394563911
1008336 -0.0014189231822705208
1008360 0.005545252320194597
1008384 0.004806890504158194
1008408 -0.0020105089123177403
1008432 -0.004325109340966764
1008456 0.0021656432210469547
1008480 -0.0010974256754515055
1008504 0.003788287129242179
1008528 -0.0007651689812481004
1008552 0.0017682770915961165
1008576 0.0036087895852959205
1008600 0.0020292302074563207
1008624 -0.00376731423445027
1008648 0.0032425510987214084
1008672 0.0017473723651496422
1008696 -0.0051808229631813965
1008720 0.00910742800178885
1008744 -0.006911757562210346
1008768 0.0030241533752135923
1008792 0.0027865127420714816
1008816 0.002941055977046945
1008840 -0.00045115443343470533
1008864 -0.002402211695318466
1008888 0.0008479704362648583
1008912 0.0009679865514000824
1008936 -0.0008683939976858704
1008960 0.005327704362445308
1008984 0.002363034812369736
1009008 0.0008070492272110023
1009032 0.0004765496807283074
1009056 0.00237135455259494
1009080 -0.0029915315201541237
1009104 0.0023897031324646074
1009128 0.0010632483611607434
1009152 0.00032444682186242126
1009176 -0.002250269205187467
1009200 0.006012057052229254
1009224 -0.00198512863037157
1009248 -0.005763555476561527
1009272 -0.0011306023338189957
1009296 0.0017902971178672747
1009320 0.00014438603638951554
1009344 -0.006608504452686113
1009368 -0.0020055539979326664
1009392 -0.0028411995450342356
1009416 0.0010849301868157107
1009440 -0.0031618847671232913
1009464 0.0007792200674744395
1009488 -0.0062622777982989115
1009512 -0.0018318147385567422
1009536 -0.0012484752758456115
1009560 0.001246190096253153
1009584 -0.0002999264484941434
1009608 -0.002232127775985388
1009632 -0.0029953309002293815
1009656 0.0036708179754887512
1009680 -0.0015539259130856232
1009704 0.00666040187316701
1009728 0.002932857111934922
1009752 0.005049106880538855
1009776 -0.003942975544940679
1009800 -0.0016303846427030107
1009824 -0.0010417963585551534
1009848 0.0022426391009502597
1009872 -0.000777236269762385
1009896 0.002665224805721791
1009920 0.002675417912891517
1009944 0.004116161542705109
1009968 -0.003962686289183446
1009992 0.0015687248182199175
1010016 -0.0021356616171209868
1010040 0.004545009174171207
1010064 -0.0016918405868895949
1010088 0.0009721361021554654
1010112 -0.0005028427843366852
1010136 -0.002054497279321585
1010160 -0.005376407045238815
1010184 -0.0024992868357170835
1010208 0.001252723247151123
1010232 -0.003954198838453623
1010256 -0.002026145260485535
1010280 -0.004846648396018025
1010304 0.0010162530898881435
1010328 0.00035620383300754633
1010352 -0.003057824899315132
1010376 -0.005601912273129852
1010400 0.0004639998038850309
1010424 -0.00423445041828885
1010448 -0.004547810974891605
1010472 0.0017535407655891928
1010496 0.006064441191776993
1010520 -0.009512244397103431
1010544 0.00010431382667907718
1010568 -0.0021119518218461805
1010592 0.000798681214894924
1010616 0.0015320813304302442
1010640 0.0016433088738236833
1010664 0.003013906396867167
1010688 0.001552631994701471
1010712 -0.006915329902759763
1010736 0.0033800605791509757
1010760 -0.002082926153174924
1010784 0.002965417617807012
1010808 0.0009384875265422654
1010832 -0.007583653001998352
1010856 0.0005785098915066215
1010880 -0.003905858273090262
1010904 -0.0024031196353595566
1010928 -0.00024133287209496813
1010952 -0.00041633928502976563
1010976 0.002557862880011337
1011000 0.005734732317576042
1011000 0.005734732317576042
1011024 0.003189218752004227
1011048 -0.0005545717690757645
1011072 -0.0015211853822397275
1011096 -0.0027610536913559186
1011120 0.0002114285959158272
1011144 -0.0013312532679605766
1011168 -0.0013928147738693144
1011192 0.0047684213266057365
1011216 0.004326872511995018
1011240 0.003004984988586143
1011264 9.847019431979014e-05
1011288 0.004202004342442571
1011312 0.002262627269842532
1011336 -0.000984523367359851
1011360 0.0017145157627044523
1011384 0.006706690202813719
1011408 0.0004683527447685564
1011432 0.000677250255404922
1011456 0.00037290304570980774
1011480 0.0054730914788352365
1011504 0.001417519316927969
1011528 0.0002711223901560361
1011552 -0.004396950166359625
1011576 -0.0019666685459247915
1011600 0.0035932870251050605
1011624 0.002967027680610474
1011648 -0.004826900976025851
1011672 0.004989380349257899
1011696 -0.0038552278059414144
1011720 0.005138939335202844
1011744 0.006204747195927243
1011768 -0.006164351410712935
1011792 0.0049814650938036775
1011816 0.0005257563856675081
1011840 -0.003633150854773424
1011864 0.006363835719418094
1011888 -0.0071700534584029614
1011912 0.0004336298831520987
1011936 -0.005643044017362803
1011960 0.005391240406117103
1011984 -0.0010480903970936943
1012008 -0.005587645703752025
